date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2003-12-30,2278.0,-0.0013152126260411734,0.5227871881963682,0.5289318806179116,-0.006144692421543474,-9.21703863231521e-07,-0.00069565788770438,-0.0006965795915676115
2003-12-31,2301.0,0.010096575943810304,0.5244159393278913,0.5227871881963682,0.001628751131523165,-2.4431266972847474e-07,0.005278360548075681,0.005278116235405953
2004-01-01,2301.0,0.0,0.0,0.5244159393278913,-0.5244159393278913,-7.86623908991837e-05,0.0,-7.86623908991837e-05
2004-01-02,2348.0,0.02042590178183401,0.0,0.0,0.0,-0.0,0.0,0.0
2004-01-05,2377.0,0.012350936967632009,0.518496458335128,0.0,0.518496458335128,-7.77744687502692e-05,0.0,-7.77744687502692e-05
2004-01-06,2342.0,-0.01472444257467398,0.5170576071963466,0.518496458335128,-0.001438851138781394,-2.158276708172091e-07,-0.007634571325927432,-0.007634787153598249
2004-01-07,2336.0,-0.002561912894961549,0.5079126055830034,0.5170576071963466,-0.009145001613343196,-1.3717502420014792e-06,-0.0013246565513142837,-0.0013260283015562853
2004-01-08,2404.0,0.02910958904109595,0.5069722791785107,0.5079126055830034,-0.0009403264044927084,-1.4104896067390626e-07,0.014785127217313487,0.014784986168352813
2004-01-09,2418.0,0.005823627287853572,0.5047210482762157,0.5069722791785107,-0.002251230902295065,-3.3768463534425973e-07,0.0029524175992092943,0.0029520799145739502
2004-01-12,2371.0,-0.01943755169561623,0.5081259457682018,0.5047210482762157,0.0034048974919861363,-5.107346237979205e-07,-0.009810541467734557,-0.009811052202358355
2004-01-13,2372.0,0.00042176296921137,0.5049909710483049,0.5081259457682018,-0.003134974719896877,-4.702462079845315e-07,0.00021430870762053237,0.00021383846141254784
2004-01-14,2396.0,0.010118043844856706,0.5051407858047796,0.5049909710483049,0.00014981475647468656,-2.2472213471202982e-08,0.005109520786323513,0.0051094983141100414
2004-01-15,2359.0,-0.015442404006677846,0.5052709034944308,0.5051407858047796,0.00013011768965121018,-1.9517653447681525e-08,-0.007800588094648124,-0.007800607612301572
2004-01-16,2388.0,0.012293344637558379,0.0,0.5052709034944308,-0.5052709034944308,-7.579063552416462e-05,0.006211469351987538,0.006135678716463373
2004-01-19,2422.0,0.014237855946398703,0.0,0.0,0.0,-0.0,0.0,0.0
2004-01-20,2450.0,0.011560693641618602,0.0,0.0,0.0,-0.0,0.0,0.0
2004-01-21,2448.0,-0.0008163265306122547,0.5064136556613753,0.0,0.5064136556613753,-7.596204834920629e-05,-0.0,-7.596204834920629e-05
2004-01-22,2458.0,0.004084967320261423,0.5117555292741173,0.5064136556613753,0.005341873612741965,-8.012810419112947e-07,0.0020686832339108395,0.002067881952868928
2004-01-23,2460.0,0.0008136696501219731,0.5148764937348634,0.5117555292741173,0.0031209644607461673,-4.6814466911192503e-07,0.00041639994245245616,0.00041593179778334424
2004-01-26,2446.0,-0.005691056910569148,0.5152305242952969,0.5148764937348634,0.0003540305604334826,-5.310458406502238e-08,-0.0029301914277594073,-0.0029302445323434725
2004-01-27,2440.0,-0.002452984464431762,0.5164993177650062,0.5152305242952969,0.0012687934697093173,-1.9031902045639757e-07,-0.0012638524716973949,-0.0012640427907178514
2004-01-28,2465.0,0.010245901639344357,0.5222900463008314,0.5164993177650062,0.005790728535825185,-8.686092803737777e-07,0.005292001206608719,0.005291132597328345
2004-01-29,2454.0,-0.0044624746450304675,0.5213008120906225,0.5222900463008314,-0.0009892342102089113,-1.483851315313367e-07,-0.002330706088969249,-0.0023308544741007806
2004-01-30,2497.0,0.017522412387938058,0.0,0.5213008120906225,-0.5213008120906225,-7.819512181359337e-05,0.009134447807618894,0.0090562526858053
2004-02-02,2497.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2004-02-03,2544.0,0.018822587104525335,0.0,0.0,0.0,-0.0,0.0,0.0
2004-02-04,2553.0,0.0035377358490567,0.5274418786373285,0.0,0.5274418786373285,-7.911628179559927e-05,0.0,-7.911628179559927e-05
2004-02-05,2554.0,0.00039169604386990464,0.5274925535578671,0.5274418786373285,5.0674920538562596e-05,-7.601238080784389e-09,0.00020659689723355194,0.00020658929599547116
2004-02-06,2572.0,0.007047768206734473,0.0,0.5274925535578671,-0.5274925535578671,-7.912388303368005e-05,0.0037176452482543167,0.0036385213652206367
2004-02-09,2578.0,0.00233281493001547,0.0,0.0,0.0,-0.0,0.0,0.0
2004-02-10,2565.0,-0.005042668735453892,0.5519124272712823,0.0,0.5519124272712823,-8.278686409069234e-05,-0.0,-8.278686409069234e-05
2004-02-11,2612.0,0.01832358674463941,0.5536047459460102,0.5519124272712823,0.0016923186747278551,-2.5384780120917826e-07,0.01011301523654983,0.01011276138874862
2004-02-12,2702.0,0.034456355283307705,0.5465236832064196,0.5536047459460102,-0.007081062739590527,-1.062159410938579e-06,0.019075201812841027,0.019074139653430088
2004-02-13,2690.0,-0.004441154700222105,0.5435536816948768,0.5465236832064196,-0.002970001511542808,-4.4550022673142114e-07,-0.0024271962244548874,-0.002427641724681619
2004-02-16,2730.0,0.014869888475836479,0.5410442092711201,0.5435536816948768,-0.0025094724237567645,-3.7642086356351465e-07,0.008082582627433138,0.008082206206569574
2004-02-17,2826.0,0.03516483516483526,0.5446496533606231,0.5410442092711201,0.0036054440895030293,-5.408166134254544e-07,0.01902573043590757,0.019025189619294145
2004-02-18,2790.0,-0.01273885350318471,0.5589154746648439,0.5446496533606231,0.014265821304220827,-2.139873195633124e-06,-0.006938212144721312,-0.006940352017916945
2004-02-19,2872.0,0.029390681003584218,0.5479799291844274,0.5589154746648439,-0.01093554548041653,-1.6403318220624795e-06,0.016426906423841283,0.01642526609201922
2004-02-20,2874.0,0.0006963788300835549,0.5325708505382882,0.5479799291844274,-0.015409078646139163,-2.3113617969208742e-06,0.00038160162199472083,0.00037929026019779995
2004-02-23,2863.0,-0.0038274182324287143,0.5378804666393039,0.5325708505382882,0.005309616101015657,-7.964424151523485e-07,-0.002038371383410312,-0.002039167825825464
2004-02-24,2890.0,0.009430667132378723,0.5349954340785718,0.5378804666393039,-0.002885032560732137,-4.327548841098205e-07,0.005072571637883813,0.005072138882999703
2004-02-25,2953.0,0.02179930795847751,0.536202230972261,0.5349954340785718,0.0012067968936892992,-1.8101953405339486e-07,0.01166253022385814,0.011662349204324086
2004-02-26,2922.0,-0.010497798848628559,0.5400372955752518,0.536202230972261,0.0038350646029907676,-5.752596904486151e-07,-0.0056289431629326665,-0.005629518422623115
2004-02-27,2938.0,0.005475701574264136,0.5340574261256306,0.5400372955752518,-0.005979869449621256,-8.969804174431882e-07,0.0029570830695427527,0.0029561860891253095
2004-03-01,3030.0,0.03131381892443841,0.5365566026478427,0.5340574261256306,0.0024991765222120987,-3.748764783318148e-07,0.01672337753694964,0.016723002660471307
2004-03-02,3002.0,-0.009240924092409286,0.519856099900413,0.5365566026478427,-0.016700502747429624,-2.5050754121144436e-06,-0.004958278836349726,-0.00496078391176184
2004-03-03,2845.0,-0.052298467688207895,0.5268305596737801,0.519856099900413,0.006974459773367081,-1.046168966005062e-06,-0.027187677443159527,-0.027188723612125532
2004-03-04,2885.0,0.014059753954305698,0.4508946618629078,0.5268305596737801,-0.07593589781087234,-1.139038467163085e-05,0.007407108044622514,0.0073957176599508834
2004-03-05,2930.0,0.015597920277296451,0.4493620872072844,0.4508946618629078,-0.0015325746556233977,-2.2988619834350963e-07,0.007033018989196176,0.007032789102997832
2004-03-08,2862.0,-0.02320819112627981,0.44732807746672454,0.4493620872072844,-0.002034009740559839,-3.051014610839758e-07,-0.010428881204810671,-0.010429186306271754
2004-03-09,2776.0,-0.030048916841369677,0.43459091171592823,0.44732807746672454,-0.012737165750796309,-1.9105748626194463e-06,-0.013441724200607378,-0.013443634775469998
2004-03-10,2822.0,0.016570605187319787,0.0,0.43459091171592823,-0.43459091171592823,-6.518863675738923e-05,0.007201434416041996,0.007136245779284607
2004-03-11,2903.0,0.028703047484053945,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-12,2864.0,-0.013434378229417843,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-03-15,2930.0,0.02304469273743015,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-16,2994.0,0.021843003412969297,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-17,2940.0,-0.018036072144288595,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-03-18,2992.0,0.017687074829932037,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-19,3004.0,0.00401069518716568,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-22,2965.0,-0.012982689747004006,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-03-23,2936.0,-0.009780775716694778,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-03-24,2972.0,0.012261580381471404,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-25,2906.0,-0.022207267833109,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-03-26,2957.0,0.017549896765313155,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-29,2971.0,0.004734528238079072,0.0,0.0,0.0,-0.0,0.0,0.0
2004-03-30,2952.0,-0.006395153147088495,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-03-31,2980.0,0.009485094850948617,0.0,0.0,0.0,-0.0,0.0,0.0
2004-04-01,3015.0,0.011744966442952975,0.0,0.0,0.0,-0.0,0.0,0.0
2004-04-02,2976.5,-0.012769485903814215,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-04-05,2880.0,-0.03242062825466152,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-04-06,2920.0,0.01388888888888884,0.0,0.0,0.0,-0.0,0.0,0.0
2004-04-07,2875.0,-0.015410958904109595,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-04-08,2872.0,-0.0010434782608695903,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-04-09,2872.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2004-04-12,2872.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2004-04-13,2822.0,-0.017409470752089096,-0.3767774468409624,0.0,-0.3767774468409624,-5.6516617026144356e-05,-0.0,-5.6516617026144356e-05
2004-04-14,2858.0,0.01275690999291279,-0.375962332869679,-0.3767774468409624,0.000815113971283421,-1.2226709569251314e-07,-0.004806515976709641,-0.004806638243805334
2004-04-15,2845.0,-0.004548635409377222,-0.37586844183030504,-0.375962332869679,9.389103937396115e-05,-1.408365590609417e-08,0.0017101155798830876,0.0017101014962271816
2004-04-16,2919.0,0.02601054481546572,-0.37666781301117874,-0.37586844183030504,-0.0007993711808736981,-1.199056771310547e-07,-0.00977654295094642,-0.00977666285662355
2004-04-19,2960.0,0.014045906132237107,-0.37182904712235443,-0.37666781301117874,0.004838765888824315,-7.258148833236472e-07,-0.0052906407445900555,-0.0052913665594733796
2004-04-20,2885.0,-0.02533783783783783,-0.37074313356437544,-0.37182904712235443,0.0010859135579789903,-1.6288703369684854e-07,0.009421344099383977,0.00942118121235028
2004-04-21,2714.0,-0.05927209705372616,-0.3628706019463984,-0.37074313356437544,0.007872531617977019,-1.1808797426965527e-06,0.02197472299463022,0.021973542114887525
2004-04-22,2705.0,-0.003316138540899072,-0.33138440975290107,-0.3628706019463984,0.03148619219349735,-4.7229288290246025e-06,0.0012033291884736975,0.001198606259644673
2004-04-23,2711.0,0.002218114602587695,-0.3316012261969645,-0.33138440975290107,-0.00021681644406346123,-3.252246660951918e-08,-0.0007350485983428141,-0.0007350811208094236
2004-04-26,2717.0,0.0022132054592400863,-0.3317331561278252,-0.3316012261969645,-0.00013192993086069693,-1.978948962910454e-08,-0.0007339016441098286,-0.0007339214335994578
2004-04-27,2731.0,0.005152741994847165,-0.33225498894198274,-0.3317331561278252,-0.000521832814157519,-7.827492212362785e-08,-0.0017093353646630363,-0.00170941363958516
2004-04-28,2580.0,-0.0552911021603808,-0.3324609514685744,-0.33225498894198274,-0.00020596252659166314,-3.089437898874947e-08,0.018370744536887362,0.018370713642508373
2004-04-29,2632.0,0.020155038759689825,-0.3127570096553784,-0.3324609514685744,0.019703941813196013,-2.9555912719794017e-06,-0.006700763362932475,-0.006703718954204454
2004-04-30,2652.0,0.0075987841945288626,-0.3105139470352205,-0.3127570096553784,0.0022430626201578874,-3.364593930236831e-07,-0.0023765730216974003,-0.002376909481090424
2004-05-03,2652.0,0.0,-0.31217448157583394,-0.3105139470352205,-0.0016605345406134342,-2.490801810920151e-07,-0.0,-2.490801810920151e-07
2004-05-04,2697.0,0.016968325791855143,-0.3122145630212185,-0.31217448157583394,-4.008144538458769e-05,-6.012216807688152e-09,-0.005297078307282231,-0.005297084319499039
2004-05-05,2709.0,0.004449388209121219,-0.3106645696749517,-0.3122145630212185,0.0015499933462668203,-2.3249900194002303e-07,-0.0013891637954225435,-0.0013893962944244835
2004-05-06,2720.0,0.004060538944259839,-0.31081101861238175,-0.3106645696749517,-0.00014644893743004372,-2.1967340614506558e-08,-0.0012614655837668658,-0.0012614875511074803
2004-05-07,2607.0,-0.04154411764705879,-0.31076639124938277,-0.31081101861238175,4.462736299898351e-05,-6.694104449847526e-09,0.012912369523234966,0.012912362829130516
2004-05-10,2543.0,-0.024549290372075205,-0.30073002599538834,-0.31076639124938277,0.010036365253994428,-1.5054547880991642e-06,0.007629094376663028,0.007627588921874929
2004-05-11,2596.0,0.02084152575697984,-0.2992244204524576,-0.30073002599538834,0.0015056055429307214,-2.2584083143960818e-07,-0.006267672582680103,-0.006267898423511543
2004-05-12,2613.0,0.006548536209553202,-0.3033888718248127,-0.2992244204524576,-0.004164451372355105,-6.246677058532656e-07,-0.0019594819521154905,-0.0019601066198213436
2004-05-13,2581.0,-0.012246460007654059,-0.30321921101632876,-0.3033888718248127,0.00016966080848396237,-2.5449121272594354e-08,0.0037154396855698523,0.0037154142364485797
2004-05-14,2594.0,0.005036807438977053,-0.30375563184390336,-0.30321921101632876,-0.0005364208275746019,-8.046312413619027e-08,-0.0015272567776877977,-0.001527337240811934
2004-05-17,2513.0,-0.03122590593677721,-0.3111116404443339,-0.30375563184390336,-0.007356008600430564,-1.1034012900645845e-06,0.009485044787724054,0.00948394138643399
2004-05-18,2523.0,0.0039793076004774885,-0.3066054556567133,-0.3111116404443339,0.004506184787620604,-6.759277181430906e-07,-0.0012380089154171575,-0.0012386848431353006
2004-05-19,2594.0,0.028141101862861673,-0.3121213303930549,-0.3066054556567133,-0.005515874736341575,-8.273812104512362e-07,-0.008628215359344688,-0.008629042740555138
2004-05-20,2589.0,-0.0019275250578257852,-0.3068983255560785,-0.3121213303930549,0.005223004836976408,-7.834507255464612e-07,0.0006016216854145341,0.0006008382346889877
2004-05-21,2663.0,0.028582464271919683,-0.3069308507587774,-0.3068983255560785,-3.2525202698918676e-05,-4.878780404837801e-09,-0.008771910425318588,-0.008771915304098992
2004-05-24,2690.0,0.010138941043935423,-0.3025441403242415,-0.3069308507587774,0.004386710434535923,-6.580065651803885e-07,-0.003111953800408186,-0.0031126118069733665
2004-05-25,2679.0,-0.004089219330855043,-0.3047825516236872,-0.3025441403242415,-0.0022384112994457417,-3.357616949168612e-07,0.0012371693470508089,0.001236833585355892
2004-05-26,2688.0,0.0033594624860022737,-0.3052248671017779,-0.3047825516236872,-0.0004423154780906491,-6.634732171359735e-08,-0.0010239055485678286,-0.0010239718958895423
2004-05-27,2774.0,0.03199404761904767,0.0,-0.3052248671017779,0.3052248671017779,-4.5783730065266676e-05,-0.009765378932571778,-0.009811162662637044
2004-05-28,2774.0,0.0,0.30510551788737633,0.0,0.30510551788737633,-4.5765827683106446e-05,0.0,-4.5765827683106446e-05
2004-05-31,2774.0,0.0,0.30547464566249677,0.30510551788737633,0.00036912777512043693,-5.536916626806554e-08,0.0,-5.536916626806554e-08
2004-06-01,2816.0,0.015140591204037435,0.32193796011179915,0.30547464566249677,0.01646331444930238,-2.4694971673953567e-06,0.004625066733174051,0.004622597236006655
2004-06-02,2748.0,-0.024147727272727293,0.321724687271996,0.32193796011179915,-0.00021327283980315803,-3.19909259704737e-08,-0.007774070059517884,-0.007774102050443855
2004-06-03,2744.0,-0.0014556040756914523,0.3197475211728326,0.321724687271996,-0.0019771660991633744,-2.9657491487450614e-07,-0.00046830376604367526,-0.00046860034095854976
2004-06-04,2698.0,-0.01676384839650147,0.3231235054307963,0.3197475211728326,0.0033759842579637045,-5.063976386945556e-07,-0.005360198970098509,-0.005360705367737204
2004-06-07,2775.0,0.028539659006671547,0.3273342843887129,0.3231235054307963,0.0042107789579166055,-6.316168436874908e-07,0.009221834662035308,0.00922120304519162
2004-06-08,2714.0,-0.02198198198198198,0.32358382094154875,0.3273342843887129,-0.0037504634471641762,-5.625695170746263e-07,-0.007195456341517653,-0.007196018911034728
2004-06-09,2602.0,-0.041267501842299215,0.3262526508813368,0.32358382094154875,0.0026688299397880644,-4.003244909682096e-07,-0.013353495926843583,-0.013353896251334551
2004-06-10,2570.0,-0.012298232129131392,0.31655393537976667,0.3262526508813368,-0.009698715501570143,-1.4548073252355213e-06,-0.004012330833283144,-0.0040137856406083795
2004-06-11,2554.0,-0.006225680933852118,0.31972894011999925,0.31655393537976667,0.0031750047402325787,-4.762507110348868e-07,-0.0019707638000296688,-0.0019712400507407037
2004-06-14,2547.0,-0.0027407987470634554,0.323430232394682,0.31972894011999925,0.0037012922746827437,-5.551938412024115e-07,-0.0008763126784808205,-0.0008768678723220229
2004-06-15,2610.0,0.02473498233215543,0.3251372920767495,0.323430232394682,0.0017070596820675243,-2.560589523101286e-07,0.008000041083967385,0.007999785025015074
2004-06-16,2585.0,-0.009578544061302652,0.32290847309369974,0.3251372920767495,-0.002228818983049774,-3.343228474574661e-07,-0.0031143418781297747,-0.003114676200977232
2004-06-17,2630.0,0.01740812379110257,0.32277989830243137,0.32290847309369974,-0.00012857479126837656,-1.9286218690256484e-08,0.005621230672811038,0.005621211386592348
2004-06-18,2615.0,-0.005703422053231932,0.32109243047271135,0.32277989830243137,-0.001687467829720013,-2.531201744580019e-07,-0.0018409499903180475,-0.0018412031104925056
2004-06-21,2624.0,0.0034416826003824674,0.3214205568211141,0.32109243047271135,0.00032812634840273525,-4.9218952260410284e-08,0.0011050982310724477,0.0011050490121201873
2004-06-22,2550.5,-0.028010670731707266,0.32254680048385903,0.3214205568211141,0.0011262436627449413,-1.6893654941174118e-07,-0.009003205383518233,-0.009003374320067644
2004-06-23,2585.0,0.013526759458929671,0.0,0.32254680048385903,-0.32254680048385903,-4.838202007257885e-05,0.004363012984392542,0.004314630964319963
2004-06-24,2678.0,0.03597678916827851,0.0,0.0,0.0,-0.0,0.0,0.0
2004-06-25,2650.0,-0.010455563853622118,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-06-28,2657.0,0.0026415094339622414,0.0,0.0,0.0,-0.0,0.0,0.0
2004-06-29,2583.0,-0.027850959729017744,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-06-30,2650.0,0.025938830816879532,-0.310239238447503,0.0,-0.310239238447503,-4.6535885767125446e-05,0.0,-4.6535885767125446e-05
2004-07-01,2690.0,0.015094339622641506,-0.30637326271455056,-0.310239238447503,0.0038659757329524425,-5.798963599428663e-07,-0.004682856429396271,-0.004683436325756214
2004-07-02,2681.0,-0.0033457249070631967,0.0,-0.30637326271455056,0.30637326271455056,-4.595598940718258e-05,0.0010250406559222881,0.0009790846665151056
2004-07-05,2735.0,0.020141738157404054,0.3118110803523818,0.0,0.3118110803523818,-4.677166205285727e-05,0.0,-4.677166205285727e-05
2004-07-06,2669.0,-0.02413162705667271,0.31042714042039593,0.3118110803523818,-0.001383939931985878,-2.075909897978817e-07,-0.007524508703201886,-0.007524716294191684
2004-07-07,2749.0,0.029973772948669986,0.3072122206055638,0.31042714042039593,-0.003214919814832129,-4.822379722248193e-07,0.009304672624065842,0.009304190386093618
2004-07-08,2744.0,-0.0018188432157147938,0.30189587670072626,0.3072122206055638,-0.005316343904837539,-7.974515857256308e-07,-0.0005587708632331063,-0.0005595683148188319
2004-07-09,2794.5,0.018403790087463623,0.30188746336108735,0.30189587670072626,-8.413339638912998e-06,-1.2620009458369496e-09,0.005556028343070966,0.00555602708107002
2004-07-12,2778.0,-0.005904455179817525,0.30160547141228694,0.30188746336108735,-0.00028199194880040857,-4.229879232006128e-08,-0.0017824809967643455,-0.0017825232955566656
2004-07-13,2774.5,-0.001259899208063353,0.3023267662844735,0.30160547141228694,0.0007212948721865842,-1.0819423082798762e-07,-0.0003799924945799146,-0.0003801006888107426
2004-07-14,2791.0,0.005947017480627093,0.30242492831147144,0.3023267662844735,9.816202699791665e-05,-1.4724304049687496e-08,0.0017979425639552255,0.0017979278396511758
2004-07-15,2806.0,0.005374417771408124,0.3061134534496067,0.30242492831147144,0.003688525138135279,-5.532787707202919e-07,0.0016253579092340002,0.00162480463046328
2004-07-16,2837.0,0.01104775481111897,0.30714106978660644,0.3061134534496067,0.0010276163369997149,-1.541424505499572e-07,0.003381866378096136,0.0033817122356455858
2004-07-19,2826.0,-0.0038773352132533967,0.31004881424277975,0.30714106978660644,0.0029077444561733112,-4.3616166842599666e-07,-0.001190888885319928,-0.001191325046988354
2004-07-20,2784.0,-0.014861995753715496,0.33358613518820845,0.31004881424277975,0.023537320945428708,-3.5305981418143058e-06,-0.004607944160720717,-0.004611474758862532
2004-07-21,2757.5,-0.009518678160919558,0.3319154007890318,0.33358613518820845,-0.0016707343991766432,-2.5061015987649645e-07,-0.003175299059801559,-0.0031755496699614355
2004-07-22,2793.0,0.012873980054397105,0.3311975027062998,0.3319154007890318,-0.000717898082732038,-1.076847124098057e-07,0.004273072249505217,0.004272964564792807
2004-07-23,2714.0,-0.02828499820981023,0.3301172905921865,0.3311975027062998,-0.0010802121141132992,-1.6203181711699487e-07,-0.009367920771141309,-0.009368082802958425
2004-07-26,2713.0,-0.0003684598378776993,0.3245260565826499,0.3301172905921865,-0.005591234009536594,-8.386851014304891e-07,-0.00012163496337222238,-0.00012247364847365287
2004-07-27,2663.0,-0.018429782528566196,0.3481719552948915,0.3245260565826499,0.023645898712241598,-3.5468848068362392e-06,-0.005980944647671405,-0.005984491532478242
2004-07-28,2735.0,0.027037176117161055,0.34830658721295565,0.3481719552948915,0.0001346319180641764,-2.019478770962646e-08,0.009413586474364306,0.009413566279576596
2004-07-29,2786.0,0.0186471663619745,0.3429103862591899,0.34830658721295565,-0.005396200953765751,-8.094301430648625e-07,0.0064949308767315635,0.006494121446588499
2004-07-30,2816.0,0.01076812634601576,0.3403771350207039,0.3429103862591899,-0.002533251238486023,-3.799876857729034e-07,0.0036925023646000236,0.0036921223769142506
2004-08-02,2818.0,0.0007102272727272929,0.3416520728907998,0.3403771350207039,0.0012749378700959157,-1.9124068051438735e-07,0.00024174512430448405,0.00024155388362396966
2004-08-03,2807.0,-0.0039034776437189,0.34175671282378056,0.3416520728907998,0.00010463993298076568,-1.569598994711485e-08,-0.0013336312284594571,-0.0013336469244494041
2004-08-04,2802.0,-0.0017812611328821282,0.3416734712277716,0.34175671282378056,-8.324159600897607e-05,-1.2486239401346409e-08,-0.0006087579494545595,-0.0006087704356939609
2004-08-05,2789.0,-0.004639543183440398,0.3570168691874657,0.3416734712277716,0.015343397959694138,-2.3015096939541206e-06,-0.0015852088243972265,-0.0015875103340911806
2004-08-06,2782.0,-0.0025098601649337082,0.36298099986364396,0.3570168691874657,0.0059641306761782364,-8.946196014267353e-07,-0.0008960624181829688,-0.0008969570377843956
2004-08-09,2718.0,-0.023005032350826737,0.0,0.36298099986364396,-0.36298099986364396,-5.4447149979546586e-05,-0.008350389644598565,-0.008404836794578112
2004-08-10,2736.0,0.0066225165562914245,0.0,0.0,0.0,-0.0,0.0,0.0
2004-08-11,2765.0,0.010599415204678442,0.0,0.0,0.0,-0.0,0.0,0.0
2004-08-12,2772.0,0.0025316455696202667,0.0,0.0,0.0,-0.0,0.0,0.0
2004-08-13,2857.0,0.030663780663780615,0.0,0.0,0.0,-0.0,0.0,0.0
2004-08-16,2831.0,-0.009100455022751142,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-08-17,2823.0,-0.0028258565877781194,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-08-18,2761.0,-0.021962451292950713,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-08-19,2796.0,0.012676566461427008,0.0,0.0,0.0,-0.0,0.0,0.0
2004-08-20,2765.0,-0.011087267525035749,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-08-23,2713.0,-0.018806509945750505,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-08-24,2735.5,0.008293402137854677,0.0,0.0,0.0,-0.0,0.0,0.0
2004-08-25,2706.0,-0.010784134527508704,0.0,0.0,0.0,-0.0,-0.0,-0.0
2004-08-26,2733.0,0.009977827050997812,-0.37520033321844065,0.0,-0.37520033321844065,-5.628004998276609e-05,0.0,-5.628004998276609e-05
2004-08-27,2764.0,0.011342846688620511,-0.37411672775875404,-0.37520033321844065,0.0010836054596866096,-1.6254081895299142e-07,-0.004255839857216102,-0.004256002398035055
2004-08-30,2764.0,0.0,-0.3751844960588142,-0.37411672775875404,-0.0010677683000601679,-1.6016524500902516e-07,-0.0,-1.6016524500902516e-07
2004-08-31,2784.0,0.00723589001447178,-0.3815192950700297,-0.3751844960588142,-0.006334799011215475,-9.502198516823212e-07,-0.0027147937486166006,-0.002715743968468283
2004-09-01,2774.0,-0.0035919540229885083,-0.3810197247446263,-0.3815192950700297,0.0004995703254033756,-7.493554881050634e-08,0.001370399766774533,0.0013703248312257224
2004-09-02,2732.0,-0.015140591204037546,-0.38416169107206527,-0.3810197247446263,-0.003141966327438961,-4.712949491158441e-07,0.005768863893033296,0.00576839259808418
2004-09-03,2701.0,-0.011346998535871178,-0.3907363820784758,-0.38416169107206527,-0.006574691006410505,-9.862036509615756e-07,0.00435908214613252,0.004358095942481559
2004-09-06,2723.0,0.00814513143280271,-0.395026570691758,-0.3907363820784758,-0.004290188613282231,-6.435282919923346e-07,-0.0031825991876070028,-0.0031832427158989952
2004-09-07,2754.5,0.011568123393316254,-0.41753078166828045,-0.395026570691758,-0.022504210976522443,-3.3756316464783662e-06,-0.004569716113400823,-0.004573091745047301
2004-09-08,2735.0,-0.007079324741332327,-0.4184998973114118,-0.41753078166828045,-0.0009691156431313463,-1.4536734646970194e-07,0.0029558359929320837,0.002955690625585614
2004-09-09,2751.0,0.005850091407678226,-0.4183033199996183,-0.4184998973114118,0.000196577311793511,-2.948659676902665e-08,-0.00244826265337571,-0.002448292139972479
2004-09-10,2788.5,0.0136314067611778,-0.4182314421278163,-0.4183033199996183,7.187787180196192e-05,-1.0781680770294288e-08,-0.005702062704465918,-0.005702073486146688
2004-09-13,2786.0,-0.0008965393580778747,-0.424183302438889,-0.4182314421278163,-0.005951860311072699,-8.927790466609047e-07,0.00037496094865325624,0.00037406816960659534
2004-09-14,2769.0,-0.006101938262742301,-0.4259079405441487,-0.424183302438889,-0.0017246381052596904,-2.586957157889535e-07,0.0025883403235682466,0.002588081627852458
2004-09-15,2767.0,-0.0007222824124232252,-0.4292461096041689,-0.4259079405441487,-0.003338169060020213,-5.007253590030319e-07,0.0003076258147664353,0.0003071250894074323
2004-09-16,2823.0,0.02023852547885796,-0.4299059683712164,-0.4292461096041689,-0.0006598587670474942,-9.897881505712413e-08,-0.008687308325924629,-0.008687407304739686
2004-09-17,2815.0,-0.002833864682961429,-0.4243040854248305,-0.4299059683712164,0.0056018829463859166,-8.402824419578874e-07,0.0012182953407615233,0.0012174550583195654
2004-09-20,2849.0,0.012078152753108418,0.0,-0.4243040854248305,0.4243040854248305,-6.364561281372457e-05,-0.005124809557529066,-0.00518845517034279
