date,ret,pos,regime,vol_regime,trend_regime,vol_percentile,pnl_net,cum_pnl
2008-04-16,0.004121002315166297,0.11580292657638332,medium_vol_trending,MEDIUM,TRENDING,0.6309523809523809,0.004121002315166297,1.692870417283587
2008-04-17,-0.001461659996136578,0.11999206788276792,medium_vol_trending,MEDIUM,TRENDING,0.5515873015873016,-0.001461659996136578,1.6903960163160006
2008-04-18,-0.000557765171999458,0.12178671828983421,medium_vol_trending,MEDIUM,TRENDING,0.5436507936507936,-0.000557765171999458,1.689453172291213
2008-04-21,-0.000804225504751622,0.14025157584026166,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5238095238095238,-0.000804225504751622,1.6880944709609726
2008-04-22,0.002946582761971979,0.14027145476770267,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5158730158730159,0.002946582761971979,1.6930685810296864
2008-04-23,-0.002322234835176894,0.13898440398264836,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5515873015873016,-0.002322234835176894,1.6891368781924756
2008-04-24,-0.0004974273867761259,0.11647828611376104,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5555555555555556,-0.0004974273867761259,1.688296655249249
2008-04-25,0.0006735281672074705,0.15024910172484568,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4365079365079365,0.0006735281672074705,1.6894337706011615
2008-04-28,0.001288393954878204,0.23705738030354018,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.376984126984127,0.001288393954878204,1.6916104268583712
2008-04-29,-0.004467309220283875,0.3542704190176629,low_vol_transitional,LOW,TRANSITIONAL,0.30952380952380953,-0.004467309220283875,1.6840534800013385
2008-04-30,0.00028358336647226265,0.05715434804318408,low_vol_transitional,LOW,TRANSITIONAL,0.30158730158730157,0.00028358336647226265,1.6845310495565167
2008-05-01,-0.004857067320281154,0.0039594316765914905,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5515873015873016,-0.004857067320281154,1.6763491688457168
2008-05-02,9.143249132534978e-05,0.0034647910570261564,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.5555555555555556,9.143249132534978e-05,1.6765024416265555
2008-05-05,-2.5015559576971674e-05,0.08821719802789163,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4365079365079365,-2.5015559576971674e-05,1.676460502979846
2008-05-06,0.001143620272548767,0.11411680417670075,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3412698412698413,0.001143620272548767,1.678377737197181
2008-05-07,-0.0005913642738034975,-0.025100431614820846,low_vol_transitional,LOW,TRANSITIONAL,0.30952380952380953,-0.0005913642738034975,1.6773852045654556
2008-05-08,-0.001404936478627856,0.0907587599165252,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.3531746031746032,-0.001404936478627856,1.675028584902851
2008-05-09,-0.0021873469926845346,0.08906846789981569,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.42857142857142855,-0.0021873469926845346,1.6713647161650032
2008-05-12,0.001758245561571779,0.08184572167386575,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4523809523809524,0.001758245561571779,1.6743033857589678
2008-05-13,-0.000248164935091404,0.08443566988946037,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4246031746031746,-0.000248164935091404,1.6738878823679175
2008-05-14,-0.001130959281213868,0.06453037823153387,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.4603174603174603,-0.001130959281213868,1.6719947833316422
2008-05-15,0.0013557053455520228,0.049581066038866216,medium_vol_transitional,MEDIUM,TRANSITIONAL,0.35714285714285715,0.0013557053455520228,1.6742615155971399
2008-05-16,-0.0004528864588849205,-0.02642423891588358,low_vol_transitional,LOW,TRANSITIONAL,0.3055555555555556,-0.0004528864588849205,1.6735032652280937
2008-05-19,0.0003225502078916294,-0.24538830104113557,low_vol_transitional,LOW,TRANSITIONAL,0.32142857142857145,0.0003225502078916294,1.6740430540542004
2008-05-20,-0.00029811046984433567,-0.25171556933133754,low_vol_transitional,LOW,TRANSITIONAL,0.24206349206349206,-0.00029811046984433567,1.6735440042928167
2008-05-21,0.00256990640649334,-0.251188454901855,low_vol_transitional,LOW,TRANSITIONAL,0.23809523809523808,0.00256990640649334,1.677844855750997
2008-05-22,0.0035054628602498228,-0.25133113357721265,low_vol_transitional,LOW,TRANSITIONAL,0.2261904761904762,0.0035054628602498228,1.6837264785780934
2008-05-23,-0.0017015376445309194,-0.2507985590509826,low_vol_transitional,LOW,TRANSITIONAL,0.2261904761904762,-0.0017015376445309194,1.6808615545916992
2008-05-26,-1.1848297059142259e-06,-0.2523959293553154,low_vol_transitional,LOW,TRANSITIONAL,0.1865079365079365,-1.1848297059142259e-06,1.6808595630569978
2008-05-27,-0.00030913369079254416,-0.2533238335387965,low_vol_transitional,LOW,TRANSITIONAL,0.1626984126984127,-0.00030913369079254416,1.6803399527365661
2008-05-28,0.0029382539936793125,-0.25250568671836277,low_vol_transitional,LOW,TRANSITIONAL,0.1746031746031746,0.0029382539936793125,1.6852772183134332
2008-05-29,0.006393581896194836,-0.25188098863448377,low_vol_transitional,LOW,TRANSITIONAL,0.23015873015873015,0.006393581896194836,1.6960521762265117
2008-05-30,-0.0014375117738512338,-0.2529557310773642,low_vol_transitional,LOW,TRANSITIONAL,0.17063492063492064,-0.0014375117738512338,1.69361408125412
2008-06-02,0.00015601910779843237,-0.2598785612049633,low_vol_transitional,LOW,TRANSITIONAL,0.0873015873015873,0.00015601910779843237,1.6938783174120322
2008-06-03,0.0006547410816321647,-0.2601257764124987,low_vol_transitional,LOW,TRANSITIONAL,0.06746031746031746,0.0006547410816321647,1.6949873691337278
2008-06-04,0.0011508163792298062,-0.2590103393902349,low_vol_transitional,LOW,TRANSITIONAL,0.07142857142857142,0.0011508163792298062,1.6969379883607145
2008-06-05,0.0019711490576588622,-0.2632695210076099,low_vol_transitional,LOW,TRANSITIONAL,0.03571428571428571,0.0019711490576588622,1.7002829060773772
2008-06-06,-0.006234342828476733,-0.2604814120135776,low_vol_transitional,LOW,TRANSITIONAL,0.06349206349206349,-0.006234342828476733,1.6896827595354922
2008-06-09,0.0006502784046213101,-0.2612567013358883,low_vol_transitional,LOW,TRANSITIONAL,0.05952380952380952,0.0006502784046213101,1.6907815237446793
2008-06-10,0.0037644215292317418,-0.25967568965131954,low_vol_transitional,LOW,TRANSITIONAL,0.06349206349206349,0.0037644215292317418,1.6971463381138912
2008-06-11,-0.0018161954695831643,-0.2583517520142418,low_vol_transitional,LOW,TRANSITIONAL,0.07539682539682539,-0.0018161954695831643,1.694063988623389
2008-06-12,0.002605391387641564,-0.2674951976049357,low_vol_transitional,LOW,TRANSITIONAL,0.03571428571428571,0.002605391387641564,1.6984776883494621
2008-06-13,-0.004777089785206314,-0.26899706235057746,low_vol_transitional,LOW,TRANSITIONAL,0.03571428571428571,-0.004777089785206314,1.6903639079340471
2008-06-16,-0.004047292269853453,-0.27427656248966104,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,-0.004047292269853453,1.6835225111562264
2008-06-17,9.321378243041198e-05,-0.06626104104317737,low_vol_ranging,LOW,RANGING,0.015873015873015872,9.321378243041198e-05,1.683679438657298
2008-06-18,-0.001271050209476622,0.046543361612465375,low_vol_ranging,LOW,RANGING,0.027777777777777776,-0.001271050209476622,1.681539397554101
2008-06-19,0.0006802373411366484,0.41487357897371324,low_vol_transitional,LOW,TRANSITIONAL,0.03968253968253968,0.0006802373411366484,1.68268324344291
2008-06-20,0.005226690598326464,0.42532079592280647,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.005226690598326464,1.6914781081313746
2008-06-23,-0.0017655000199846738,0.4283035440843126,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,-0.0017655000199846738,1.688491803497665
2008-06-24,-0.002556342592731524,0.4539976699971274,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.002556342592731524,1.6841754399829059
2008-06-25,-0.0019037410423824366,0.45730429354793567,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.0019037410423824366,1.680969206075238
2008-06-26,0.007148508178065533,0.4529910273866076,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,0.007148508178065533,1.692985628191943
2008-06-27,0.004559048169688719,0.45275459263431617,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,0.004559048169688719,1.7007040312214607
2008-06-30,-0.0010645917137090445,0.46444337368821076,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.0010645917137090445,1.6988934758023506
2008-07-01,0.0055933873141460165,0.46233056816263585,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.0055933873141460165,1.708396045017989
2008-07-02,0.005770463152033983,0.46362061825187456,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.005770463152033983,1.7182542814448456
2008-07-03,-0.003987762967166889,0.4636893635731589,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,-0.003987762967166889,1.7114022906531239
2008-07-04,-0.00925295037915222,0.46314163293776367,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,-0.00925295037915222,1.6955667701789432
2008-07-07,-0.003309702600150394,0.47281949253960337,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.003309702600150394,1.6899549484309533
2008-07-08,-0.011919053669566202,0.46030699096327526,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,-0.011919053669566202,1.6698122847014556
2008-07-09,0.000561115663768997,0.46178667706677906,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,0.000561115663768997,1.6707492425299555
2008-07-10,0.0011242360304843941,0.46497205821374366,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.0011242360304843941,1.6726275590263122
2008-07-11,0.002258793145530793,0.4695595846197176,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,0.002258793145530793,1.676405678691667
2008-07-14,0.0005607327971648265,0.49612550006744605,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.0005607327971648265,1.6773456943370628
2008-07-15,-0.008089721265582876,0.493165981566451,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,-0.008089721265582876,1.6637764352038504
2008-07-16,-0.004176221114783821,-0.30739689088840927,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,-0.004176221114783821,1.6568281369248725
2008-07-17,-0.003044262032651515,-0.3040768936157928,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,-0.003044262032651515,1.6517843179330034
2008-07-18,0.002792213377798015,-0.3088138788120257,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.002792213377798015,1.656396452202773
2008-07-21,-0.001338450135096379,-0.3105198048820807,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.001338450135096379,1.6541794481475491
2008-07-22,-0.0003826859944115637,-0.3089395388753671,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.0003826859944115637,1.6535464168404996
2008-07-23,0.0018996988678842298,-0.3078111717245952,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.0018996988678842298,1.6566876570965656
2008-07-24,0.006854502611849337,-0.3058617325714207,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,0.006854502611849337,1.6680434269691526
2008-07-25,-0.0021686781247612337,-0.3057792225127064,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,-0.0021686781247612337,1.6644259776779329
2008-07-28,-0.0014992785266605476,-0.30394005928607054,low_vol_transitional,LOW,TRANSITIONAL,0.023809523809523808,-0.0014992785266605476,1.6619305395503843
2008-07-29,0.002423438879600072,-0.3236903497988045,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,0.002423438879600072,1.6659581266351253
2008-07-30,-0.004043547129709218,-0.33069971061024583,low_vol_transitional,LOW,TRANSITIONAL,0.003968253968253968,-0.004043547129709218,1.659221746433954
2008-07-31,-0.0010299153047071679,-0.3287635167283277,low_vol_transitional,LOW,TRANSITIONAL,0.007936507936507936,-0.0010299153047071679,1.6575128885633987
2008-08-01,0.006324811406623435,-0.32854465044855163,low_vol_transitional,LOW,TRANSITIONAL,0.011904761904761904,0.006324811406623435,1.6679963449876098
2008-08-04,0.012257917799543215,-0.32126841966571484,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,0.012257917799543215,1.6884425070744065
2008-08-05,-0.0008462794861632356,-0.3226615729407462,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,-0.0008462794861632356,1.6870136128171034
2008-08-06,0.0004192411738410466,-0.32957286097494015,low_vol_transitional,LOW,TRANSITIONAL,0.01984126984126984,0.0004192411738410466,1.6877208783844266
2008-08-07,-0.0021669057773265237,-0.33497095069818517,low_vol_transitional,LOW,TRANSITIONAL,0.015873015873015872,-0.0021669057773265237,1.684063746262541
2008-08-08,0.011571969680885318,-0.32470862498515773,low_vol_transitional,LOW,TRANSITIONAL,0.03571428571428571,0.011571969680885318,1.7035516808749693
2008-08-11,0.003070846299834613,-0.32498955983977224,low_vol_transitional,LOW,TRANSITIONAL,0.031746031746031744,0.003070846299834613,1.7087830262507613
2008-08-12,0.0079802175677276,-0.3275536266442178,low_vol_transitional,LOW,TRANSITIONAL,0.031746031746031744,0.0079802175677276,1.7224194865762825
2008-08-13,-0.012859156158964036,-0.4674797701249314,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,-0.012859156158964036,1.7002706254271553
2008-08-14,0.002807751446886875,-0.3178244068250891,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,0.002807751446886875,1.7050445627357977
2008-08-15,0.0010756347235154934,-0.3169384037434078,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,0.0010756347235154934,1.7068785678726177
2008-08-18,0.00019121814859709703,-0.47638445057929835,low_vol_transitional,LOW,TRANSITIONAL,0.09126984126984126,0.00019121814859709703,1.7072049540322463
2008-08-19,-0.014319239648011893,-0.45611423529626827,low_vol_transitional,LOW,TRANSITIONAL,0.11507936507936507,-0.014319239648011893,1.6827590771671854
2008-08-20,0.003650286384158109,-0.309197293021649,low_vol_transitional,LOW,TRANSITIONAL,0.11507936507936507,0.003650286384158109,1.6889016297143873
2008-08-21,-0.013958358441167785,-0.2927824668298927,low_vol_transitional,LOW,TRANSITIONAL,0.18253968253968253,-0.013958358441167785,1.6653273353949614
2008-08-22,0.0072296403566735135,-0.2880331459160879,low_vol_transitional,LOW,TRANSITIONAL,0.20238095238095238,0.0072296403566735135,1.6773670531060045
2008-08-25,-5.817930186267558e-07,-0.2881282161666731,low_vol_transitional,LOW,TRANSITIONAL,0.20238095238095238,-5.817930186267558e-07,1.6773660772255634
2008-08-26,0.0030070274109242267,-0.29272212612910475,low_vol_transitional,LOW,TRANSITIONAL,0.17857142857142858,0.0030070274109242267,1.682409962997935
2008-08-27,-0.0027035709580091965,-0.2911883209901013,low_vol_transitional,LOW,TRANSITIONAL,0.1865079365079365,-0.0027035709580091965,1.6778614482825085
2008-08-28,0.005455631820510052,-0.3576042905625364,low_vol_trending,LOW,TRENDING,0.20238095238095238,0.005455631820510052,1.6870152425901657
2008-08-29,0.0009497541510204636,-0.3572214966797587,low_vol_trending,LOW,TRENDING,0.20634920634920634,0.0009497541510204636,1.6886174923196504
2008-09-01,0.009748814931311335,-0.3496679266610344,low_vol_trending,LOW,TRENDING,0.24603174603174602,0.009748814931311335,1.7050795117420499
2008-09-02,0.0021473187465108033,-0.39415790148455837,low_vol_trending,LOW,TRENDING,0.24603174603174602,0.0021473187465108033,1.7087408609419052
2008-09-03,-0.0048876255198999855,-0.3998964209180991,low_vol_trending,LOW,TRENDING,0.2222222222222222,-0.0048876255198999855,1.7003891755030698
2008-09-04,0.006745806405631058,-0.39683024386727983,low_vol_trending,LOW,TRENDING,0.24206349206349206,0.006745806405631058,1.7118596716952443
2008-09-05,0.017897726436013443,-0.3745269655706243,low_vol_trending,LOW,TRENDING,0.2976190476190476,0.017897726436013443,1.7424980677960895
2008-09-08,-0.0027157512204181306,-0.36306445358031714,low_vol_trending,LOW,TRENDING,0.30158730158730157,-0.0027157512204181306,1.7377658765418962
2008-09-09,0.00626674894167011,-0.37299958153814144,low_vol_trending,LOW,TRENDING,0.3253968253968254,0.00626674894167011,1.7486560190095854
2008-09-10,-0.000548516098618991,-0.3659037413674678,low_vol_trending,LOW,TRENDING,0.29365079365079366,-0.000548516098618991,1.7476968530322117
2008-09-11,-0.0048146938962977,-0.3666221330215448,low_vol_trending,LOW,TRENDING,0.2857142857142857,-0.0048146938962977,1.7392822276613387
2008-09-12,-0.008005687006002037,-0.2785884651879105,medium_vol_trending,MEDIUM,TRENDING,0.373015873015873,-0.008005687006002037,1.72535807853158
2008-09-15,0.007509880330183912,-0.2761456003488515,medium_vol_trending,MEDIUM,TRENDING,0.38095238095238093,0.007509880330183912,1.7383153112280683
2008-09-16,0.00239037251615452,-0.2786245917417024,medium_vol_trending,MEDIUM,TRENDING,0.376984126984127,0.00239037251615452,1.7424705323724383
2008-09-17,0.004866597125167823,-0.2797737173543285,medium_vol_trending,MEDIUM,TRENDING,0.373015873015873,0.004866597125167823,1.7509504344559716
2008-09-18,4.1229274192911446e-05,-0.28107102888572427,medium_vol_trending,MEDIUM,TRENDING,0.376984126984127,4.1229274192911446e-05,1.7510226248715322
2008-09-19,-0.012957550666243172,-0.25599700833561484,medium_vol_trending,MEDIUM,TRENDING,0.5238095238095238,-0.012957550666243172,1.7283336604920212
2008-09-22,-0.006929894554422163,-0.11962561943231223,medium_vol_trending,MEDIUM,TRENDING,0.6349206349206349,-0.006929894554422163,1.716356490469953
2008-09-23,0.005465361079321321,-0.14253680850991418,high_vol_trending,HIGH,TRENDING,0.7182539682539683,0.005465361079321321,1.7257369984312083
2008-09-24,0.001427975228190986,-0.15227654199263194,high_vol_trending,HIGH,TRENDING,0.7142857142857143,0.001427975228190986,1.7282013081153407
2008-09-25,-0.000442165205501275,-0.14384881507784308,high_vol_trending,HIGH,TRENDING,0.7142857142857143,-0.000442165205501275,1.7274371576287904
2008-09-26,0.003217321172807217,-0.14344735444765566,high_vol_trending,HIGH,TRENDING,0.7222222222222222,0.003217321172807217,1.7329948777707234
