dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2010-07-01,-0.02839600920951646,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-07-02,0.012638230647709303,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-05,0.009204368174726918,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-06,0.021023342093059227,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-07,0.006056018168054456,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-08,-0.004514672686230292,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-07-09,0.02191987906273618,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-12,-0.019230769230769273,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-07-13,0.008295625942684737,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-14,0.005983545250560995,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-15,-0.006691449814126393,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-07-16,-0.029191616766467088,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-07-19,0.0038550501156515704,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-20,0.020122887864823413,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-21,0.03297696130100891,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-22,0.02186588921282806,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-23,0.0027104136947218027,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-26,0.01707212974818617,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-27,-0.01258917331095255,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-07-28,0.015724606884827796,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-29,0.008437935843793598,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-30,0.009127999446787882,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-02,0.029260604399369505,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-03,-0.011318242343541951,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-08-04,0.01077441077441077,0.33116001256167266,0.0,0.33116001256167266,4.9674001884250906e-05,0.0,-4.9674001884250906e-05
2010-08-05,-0.01412391738840768,0.33116001256167266,0.33116001256167266,0.0,0.0,-0.004677276659765114,-0.004677276659765114
2010-08-06,-0.003919448574131623,0.33116001256167266,0.33116001256167266,0.0,0.0,-0.0012979646390442582,-0.0012979646390442582
2010-08-09,0.00746268656716409,0.3992487439881995,0.33116001256167266,0.06808873142652683,1.0213309713979025e-05,0.002471343377325886,0.0024611300676119067
2010-08-10,-0.01683501683501687,0.3992487439881995,0.3992487439881995,0.0,0.0,-0.006721359326400679,-0.006721359326400679
2010-08-11,-0.013698630136986356,0.41000033777805844,0.3992487439881995,0.01075159378985896,1.6127390684788441e-06,-0.0054691608765507,-0.005470773615619179
2010-08-12,0.007638888888888973,0.41000033777805844,0.41000033777805844,0.0,0.0,0.0031319470246935362,0.0031319470246935362
2010-08-13,-0.013645761543762958,0.41000033777805844,0.41000033777805844,0.0,0.0,-0.005594766842181653,-0.005594766842181653
2010-08-16,0.013135830072666277,0.0,0.41000033777805844,0.41000033777805844,6.150005066670877e-05,0.0053856947667883515,0.005324194716121643
2010-08-17,0.01820689655172414,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-18,0.001083717149823915,0.4133835782216063,0.0,0.4133835782216063,6.200753673324096e-05,0.0,-6.200753673324096e-05
2010-08-19,-0.011502029769959399,0.4133835782216063,0.4133835782216063,0.0,0.0,-0.004754750223117256,-0.004754750223117256
2010-08-20,-0.006844626967830281,0.4133835782216063,0.4133835782216063,0.0,0.0,-0.002829456387553785,-0.002829456387553785
2010-08-23,0.0,0.42033260477278533,0.4133835782216063,0.006949026551179016,1.0423539826768525e-06,0.0,-1.0423539826768525e-06
2010-08-24,-0.016264645072363915,0.42033260477278533,0.42033260477278533,0.0,0.0,-0.006836560628971572,-0.006836560628971572
2010-08-25,-0.0050441361916772065,0.0,0.42033260477278533,0.42033260477278533,6.304989071591781e-05,-0.002120214904276358,-0.0021832647949922754
2010-08-26,0.028657935502041987,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-27,0.021151345061263704,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-31,-0.0025472583456227493,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-09-01,0.02231182795698916,0.4516436077980447,0.0,0.4516436077980447,6.774654116970672e-05,0.0,-6.774654116970672e-05
2010-09-02,0.003812779384696263,0.4516436077980447,0.4516436077980447,0.0,0.0,0.0017220174370422292,0.0017220174370422292
2010-09-03,0.001440733464309174,0.4516436077980447,0.4516436077980447,0.0,0.0,0.0006506980596959708,0.0006506980596959708
2010-09-06,0.008239602406487023,0.47755780414450466,0.4516436077980447,0.025914196346459972,3.887129451968996e-06,0.0037213637576872503,0.0037174766282352814
2010-09-07,-0.010377480866519684,0.47755780414450466,0.47755780414450466,0.0,0.0,-0.004955846975166752,-0.004955846975166752
2010-09-08,0.006029623803906148,0.47321784234065334,0.47755780414450466,0.004339961803851322,6.509942705776983e-07,0.0028794939036108553,0.0028788429093402775
2010-09-09,-0.015635179153094425,0.47321784234065334,0.47321784234065334,0.0,0.0,-0.007398845743436908,-0.007398845743436908
2010-09-10,-0.009133024487094632,0.47321784234065334,0.47321784234065334,0.0,0.0,-0.004321910141827274,-0.004321910141827274
2010-09-13,0.019235907026449395,0.4889685341114937,0.47321784234065334,0.015750691770840375,2.3626037656260565e-06,0.009102774418521796,0.00910041181475617
2010-09-14,0.00327653997378774,0.4889685341114937,0.4889685341114937,0.0,0.0,0.0016021249479407033,0.0016021249479407033
2010-09-15,-0.004572175048987548,0.5007303733533386,0.4889685341114937,0.011761839241844874,1.7642758862767311e-06,-0.002235649731404588,-0.0022374140072908646
2010-09-16,0.01049868766404205,0.5007303733533386,0.5007303733533386,0.0,0.0,0.005257011793735866,0.005257011793735866
2010-09-17,0.0025974025974024872,0.5007303733533386,0.5007303733533386,0.0,0.0,0.0013005983723462788,0.0013005983723462788
2010-09-20,-0.0006476683937823857,0.5346677640612572,0.5007303733533386,0.03393739070791857,5.090608606187786e-06,-0.0003243072366278111,-0.0003293978452339989
2010-09-21,-0.004536616979909258,0.5346677640612572,0.5346677640612572,0.0,0.0,-0.0024255828570504162,-0.0024255828570504162
2010-09-22,0.021484375,0.5277741583179774,0.5346677640612572,0.006893605743279796,1.0340408614919695e-06,0.01148700274350357,0.011485968702642079
2010-09-23,0.005098789037603524,0.5277741583179774,0.5277741583179774,0.0,0.0,0.0026910090927621294,0.0026910090927621294
2010-09-24,0.007609384908053185,0.5277741583179774,0.5277741583179774,0.0,0.0,0.00401603671516529,0.00401603671516529
2010-09-27,-0.004405286343612369,0.5459088277204822,0.5277741583179774,0.018134669402504855,2.7202004103757284e-06,-0.0023249962921496983,-0.002327716492560074
2010-09-28,0.005183312262958317,0.5459088277204822,0.5459088277204822,0.0,0.0,0.0028296159211807746,0.0028296159211807746
2010-09-29,0.014212048798893262,0.5603506856399159,0.5459088277204822,0.014441857919433643,2.1662786879150465e-06,0.007758482899310108,0.007756316620622193
2010-09-30,-0.006200396825396859,0.5603506856399159,0.5603506856399159,0.0,0.0,-0.0034743966123506873,-0.0034743966123506873
2010-10-01,0.01073122036436236,0.5603506856399159,0.5603506856399159,0.0,0.0,0.006013246688923475,0.006013246688923475
2010-10-04,-0.004444444444444473,0.5855055285809827,0.5603506856399159,0.025154842941066846,3.773226441160027e-06,-0.0024904474917329753,-0.0024942207181741353
2010-10-05,0.01388888888888884,0.5855055285809827,0.5855055285809827,0.0,0.0,0.008132021230291397,0.008132021230291397
2010-10-06,0.010151663405087996,0.6690417888587274,0.5855055285809827,0.08353626027774474,1.2530439041661713e-05,0.0059438550479722655,0.005931324608930604
2010-10-07,-0.019251725390483143,0.6690417888587274,0.6690417888587274,0.0,0.0,-0.012880208793865826,-0.012880208793865826
2010-10-08,0.025925925925925908,0.6690417888587274,0.6690417888587274,0.0,0.0,0.01734552785930033,0.01734552785930033
2010-10-11,-0.002406738868832692,0.5955873587324331,0.6690417888587274,0.07345443012629438,1.1018164518944158e-05,-0.0016102088781196544,-0.0016212270426385986
2010-10-12,0.006634499396863669,0.5955873587324331,0.5955873587324331,0.0,0.0,0.0039514239722899525,0.0039514239722899525
2010-10-13,0.0020371479928100733,0.594667475430757,0.5955873587324331,0.0009198833016760277,1.3798249525140416e-07,0.001213299592384829,0.0012131616098895776
2010-10-14,0.004544367376225766,0.594667475430757,0.594667475430757,0.0,0.0,0.0027023874750500697,0.0027023874750500697
2010-10-15,0.0,0.594667475430757,0.594667475430757,0.0,0.0,0.0,0.0
2010-10-18,0.00511904761904769,0.6149538578563247,0.594667475430757,0.020286382425567684,3.042957363835153e-06,0.0030441311242289174,0.003041088166865082
2010-10-19,-0.02167476015634251,0.6149538578563247,0.6149538578563247,0.0,0.0,-0.013328977376253383,-0.013328977376253383
2010-10-20,0.009685230024213176,0.6006736001606006,0.6149538578563247,0.014280257695724163,2.1420386543586247e-06,0.005955969567615798,0.00595382752896144
2010-10-21,-0.003956834532374054,0.6006736001606006,0.6006736001606006,0.0,0.0,-0.0023767660438009093,-0.0023767660438009093
2010-10-22,0.003250270855904569,0.6006736001606006,0.6006736001606006,0.0,0.0,0.001952351896513274,0.001952351896513274
2010-10-25,0.0220782337413008,0.5925812444785993,0.6006736001606006,0.008092355682001284,1.2138533523001928e-06,0.013261812146574398,0.013260598293222098
2010-10-26,-0.0009391876027236012,0.5925812444785993,0.5925812444785993,0.0,0.0,-0.0005565449584208239,-0.0005565449584208239
2010-10-27,-0.024676850763807323,0.532631357351791,0.5925812444785993,0.059949887126808266,8.992483069021241e-06,-0.014623038935429617,-0.014632031418498639
2010-10-28,0.004819277108433662,0.532631357351791,0.532631357351791,0.0,0.0,0.0025668981077194356,0.0025668981077194356
2010-10-29,-0.016786570743405282,0.532631357351791,0.532631357351791,0.0,0.0,-0.008941053960341819,-0.008941053960341819
2010-11-01,0.012195121951219523,0.5294338081900054,0.532631357351791,0.0031975491617856067,4.796323742678411e-07,0.006495504357948677,0.006495024725574409
2010-11-02,0.016265060240963747,0.5294338081900054,0.5294338081900054,0.0,0.0,0.008611272783813283,0.008611272783813283
2010-11-03,-0.013633669235328938,0.5043010360219655,0.5294338081900054,0.025132772168039885,3.769915825205983e-06,-0.007218125422863118,-0.007221895338688325
2010-11-04,0.03353365384615392,0.5043010360219655,0.5043010360219655,0.0,0.0,0.01691105637621739,0.01691105637621739
2010-11-05,0.006512385161065337,0.5043010360219655,0.5043010360219655,0.0,0.0,0.0032842025836993245,0.0032842025836993245
2010-11-08,0.0005777007510110455,0.463322094107699,0.5043010360219655,0.04097894191426654,6.146841287139982e-06,0.00029133508724553777,0.00028518824595839777
2010-11-09,0.022863741339491872,0.463322094107699,0.463322094107699,0.0,0.0,0.01059327651655014,0.01059327651655014
2010-11-10,-0.01106344547301874,0.4443570586895805,0.463322094107699,0.018965035418118503,2.8447553127177757e-06,-0.005125938724605385,-0.005128783479918103
2010-11-11,0.007990867579908745,0.4443570586895805,0.4443570586895805,0.0,0.0,0.003550798414186176,0.003550798414186176
2010-11-12,-0.024348810872027227,0.4443570586895805,0.4443570586895805,0.0,0.0,-0.010819565981682898,-0.010819565981682898
2010-11-15,0.0034822983168891763,0.4257045020133838,0.4443570586895805,0.018652556676196697,2.7978835014295047e-06,0.001547383837572551,0.0015445859540711216
2010-11-16,-0.05725853094274147,0.4257045020133838,0.4257045020133838,0.0,0.0,-0.024375214400997682,-0.024375214400997682
2010-11-17,0.004907975460122671,0.36214347492824456,0.4257045020133838,0.06356102708513922,9.534154062770884e-06,0.0020893472491454296,0.0020798130950826586
2010-11-18,0.02869352869352859,0.36214347492824456,0.36214347492824456,0.0,0.0,0.010391174189027737,0.010391174189027737
2010-11-19,-0.0024925816023738667,0.36214347492824456,0.36214347492824456,0.0,0.0,-0.000902672163025884,-0.000902672163025884
2010-11-22,-0.013564969062351273,0.343168898543118,0.36214347492824456,0.018974576385126563,2.8461864577689846e-06,-0.0049124650335340215,-0.004915311219991791
2010-11-23,-0.018094089264173663,0.343168898543118,0.343168898543118,0.0,0.0,-0.006209328682927332,-0.006209328682927332
2010-11-24,0.013513513513513598,0.33469406534486756,0.343168898543118,0.008474833198250431,1.2712249797375648e-06,0.004637417547880001,0.004636146322900264
2010-11-25,0.01090909090909098,0.33469406534486756,0.33469406534486756,0.0,0.0,0.003651207985580397,0.003651207985580397
2010-11-26,-0.012110311750599512,0.33469406534486756,0.33469406534486756,0.0,0.0,-0.00405324947240187,-0.00405324947240187
2010-11-29,-0.002306105109843415,0.34015809724953244,0.33469406534486756,0.005464031904664879,8.19604785699732e-07,-0.0007718396943260649,-0.0007726592991117646
2010-11-30,0.017031630170316392,0.34015809724953244,0.34015809724953244,0.0,0.0,0.005793446911792554,0.005793446911792554
2010-12-01,0.026913875598086223,0.32452050482818195,0.34015809724953244,0.015637592421350488,2.3456388632025735e-06,0.009154972713055631,0.009152627074192428
2010-12-02,0.015725101921956863,0.32452050482818195,0.32452050482818195,0.0,0.0,0.0051031180141880555,0.0051031180141880555
2010-12-03,0.0005733944954129377,0.32452050482818195,0.32452050482818195,0.0,0.0,0.00018607827111710723,0.00018607827111710723
2010-12-06,0.005100286532951248,0.33946030904464725,0.32452050482818195,0.014939804216465291,2.2409706324697937e-06,0.001655147560441717,0.0016529065898092472
2010-12-07,0.012600490335823,0.33946030904464725,0.33946030904464725,0.0,0.0,0.004277366343512567,0.004277366343512567
2010-12-08,0.01520270270270263,0.3419862272375606,0.33946030904464725,0.002525918192913368,3.788877289370052e-07,0.0051607141577733285,0.005160335270044392
2010-12-09,-0.007210205213532994,0.3419862272375606,0.3419862272375606,0.0,0.0,-0.0024657908785847386,-0.0024657908785847386
2010-12-10,0.004469273743016755,0.3419862272375606,0.3419862272375606,0.0,0.0,0.001528430065866191,0.001528430065866191
2010-12-13,0.02614015572858741,0.3403346195061506,0.3419862272375606,0.0016516077314099875,2.4774115971149814e-07,0.008939573237021917,0.008939325495862205
2010-12-14,-0.006504065040650375,0.3403346195061506,0.3403346195061506,0.0,0.0,-0.0022135585008530015,-0.0022135585008530015
2010-12-15,-0.007637752318603419,0.3545136093277621,0.3403346195061506,0.014178989821611476,2.1268484732417217e-06,-0.0025993915292341144,-0.002601518377707356
2010-12-16,-0.011434854315558018,0.3545136093277621,0.3545136093277621,0.0,0.0,-0.00405381147554561,-0.00405381147554561
2010-12-17,0.008786564342119885,0.3545136093277621,0.3545136093277621,0.0,0.0,0.0031149566385155337,0.0031149566385155337
2010-12-20,0.01444321940463067,0.35914775429932017,0.3545136093277621,0.004634144971558063,6.951217457337095e-07,0.00512031784144839,0.005119622719702657
2010-12-21,0.017824149548962165,0.35914775429932017,0.35914775429932017,0.0,0.0,0.006401503282805002,0.006401503282805002
2010-12-22,-0.0016017084890549427,0.3700231618363939,0.35914775429932017,0.010875407537073722,1.6313111305610586e-06,-0.0005752500068862399,-0.0005768813180168009
2010-12-23,-0.005347593582887722,0.3700231618363939,0.3700231618363939,0.0,0.0,-0.001978733485756125,-0.001978733485756125
2010-12-24,0.004946236559139727,0.3700231618363939,0.3700231618363939,0.0,0.0,0.0018302220908036474,0.0018302220908036474
2010-12-27,0.0,0.49848262051043146,0.3700231618363939,0.12845945867403757,1.926891880110564e-05,0.0,-1.926891880110564e-05
2010-12-28,0.0,0.49848262051043146,0.49848262051043146,0.0,0.0,0.0,0.0
2010-12-29,0.005777872886796542,0.536741014991138,0.49848262051043146,0.03825839448070656,5.738759172105985e-06,0.002880169217586512,0.0028744304584144057
2010-12-30,0.01010638297872335,0.536741014991138,0.536741014991138,0.0,0.0,0.0054245102578891315,0.0054245102578891315
2010-12-31,0.011058451816745585,0.536741014991138,0.536741014991138,0.0,0.0,0.005935524652350619,0.005935524652350619
2011-01-03,0.0,0.6074157003273004,0.536741014991138,0.07067468533616239,1.060120280042436e-05,0.0,-1.060120280042436e-05
2011-01-04,-0.002083333333333326,0.6074157003273004,0.6074157003273004,0.0,0.0,-0.0012654493756818713,-0.0012654493756818713
2011-01-05,-0.0031315240083507057,0.6295569202523779,0.6074157003273004,0.02214121992507745,3.3211829887616175e-06,-0.0019021368486240987,-0.0019054580316128604
2011-01-06,-0.007853403141361293,0.6295569202523779,0.6295569202523779,0.0,0.0,-0.004944164295175765,-0.004944164295175765
2011-01-07,-0.006332453825857565,0.6295569202523779,0.6295569202523779,0.0,0.0,-0.003986640128247276,-0.003986640128247276
2011-01-10,-0.009984067976632982,0.6623191613042185,0.6295569202523779,0.03276224105184067,4.914336157776101e-06,-0.00628553908695945,-0.006290453423117226
2011-01-11,0.020276794335371662,0.6623191613042185,0.6623191613042185,0.0,0.0,0.013429709418141488,0.013429709418141488
2011-01-12,0.018927444794952786,0.6190758202503909,0.6623191613042185,0.043243341053827655,6.486501158074149e-06,0.012536009362225025,0.012529522861066952
2011-01-13,-0.007739938080495334,0.6190758202503909,0.6190758202503909,0.0,0.0,-0.004791608515869885,-0.004791608515869885
2011-01-14,0.003640145605824152,0.6190758202503909,0.6190758202503909,0.0,0.0,0.002253526126756443,0.002253526126756443
2011-01-17,-0.002072538860103612,0.629545098495124,0.6190758202503909,0.010469278244733093,1.570391736709964e-06,-0.0012830586948194538,-0.0012846290865561637
2011-01-18,0.007268951194184803,0.629545098495124,0.629545098495124,0.0,0.0,0.004576132595499321,0.004576132595499321
2011-01-19,-0.012886597938144284,0.612262380383916,0.629545098495124,0.017282718111207962,2.5924077166811945e-06,-0.008112694568236104,-0.008115286975952785
2011-01-20,-0.02297650130548301,0.612262380383916,0.612262380383916,0.0,0.0,-0.014067647382189182,-0.014067647382189182
2011-01-21,0.009192944949224957,0.612262380383916,0.612262380383916,0.0,0.0,0.00562849435735077,0.00562849435735077
2011-01-24,0.009321046499311425,0.6141687471411061,0.612262380383916,0.0019063667571901366,2.859550135785205e-07,0.005706926117337581,0.005706640162324002
2011-01-25,-0.029279042921607767,0.6141687471411061,0.6141687471411061,0.0,0.0,-0.017982273108654516,-0.017982273108654516
2011-01-26,0.00864864864864856,0.5465197623609459,0.6141687471411061,0.06764898478016024,1.0147347717024036e-05,0.005311729705004107,0.005301582357287083
2011-01-27,0.011897106109324707,0.5465197623609459,0.5465197623609459,0.0,0.0,0.006502003603651096,0.006502003603651096
2011-01-28,0.009426967482258242,0.5465197623609459,0.5465197623609459,0.0,0.0,0.005152024028188139,0.005152024028188139
2011-01-31,0.02256033578174188,0.5340462842849587,0.5465197623609459,0.012473478075987199,1.87102171139808e-06,0.012329669350220717,0.012327798328509318
2011-02-01,0.020523345305284657,0.5340462842849587,0.5340462842849587,0.0,0.0,0.010960416301384423,0.010960416301384423
2011-02-02,0.0,0.5153562392130756,0.5340462842849587,0.0186900450718831,2.803506760782465e-06,0.0,-2.803506760782465e-06
2011-02-03,-0.0015082956259426794,0.5153562392130756,0.5153562392130756,0.0,0.0,-0.0007773095614073511,-0.0007773095614073511
2011-02-04,0.012084592145015005,0.5153562392130756,0.5153562392130756,0.0,0.0,0.0062278699602788075,0.0062278699602788075
2011-02-07,-0.0004975124378109319,0.5096166017733845,0.5153562392130756,0.005739637439691081,8.609456159536622e-07,-0.000256396138911971,-0.00025725708452792464
2011-02-08,0.0014932802389249211,0.5096166017733845,0.5096166017733845,0.0,0.0,0.000761000400856266,0.000761000400856266
2011-02-09,-0.013419483101391627,0.5048659500845958,0.5096166017733845,0.004750651688788743,7.125977533183115e-07,-0.00683879137568656,-0.006839503973439878
2011-02-10,0.0015113350125943725,0.5048659500845958,0.5048659500845958,0.0,0.0,0.0007630215870295724,0.0007630215870295724
2011-02-11,0.0021126760563381364,0.5048659500845958,0.5048659500845958,0.0,0.0,0.0010666182044041302,0.0010666182044041302
2011-02-14,0.019977913864069885,0.4889193559703485,0.5048659500845958,0.01594659411424726,2.3919891171370893e-06,0.01008616846369186,0.010083776474574724
2011-02-15,-0.014665354330708702,0.4889193559703485,0.4889193559703485,0.0,0.0,-0.00717017559444706,-0.00717017559444706
2011-02-16,-0.016881430426530786,0.4660546598008862,0.4889193559703485,0.02286469616946235,3.429704425419353e-06,-0.008253658091997677,-0.008257087796423097
2011-02-17,-0.003759398496240629,0.4660546598008862,0.4660546598008862,0.0,0.0,-0.0017520851872213894,-0.0017520851872213894
2011-02-18,0.005609382967873611,0.4660546598008862,0.4660546598008862,0.0,0.0,0.0026142790707852207,0.0026142790707852207
2011-02-21,-0.005070993914807254,0.5031540970657543,0.4660546598008862,0.03709943726486814,5.5649155897302216e-06,-0.0023633603438178584,-0.0023689252594075887
2011-02-22,-0.023445463812436285,0.5031540970657543,0.5031540970657543,0.0,0.0,-0.011796681174834197,-0.011796681174834197
2011-02-23,-0.01617954070981209,0.46589489477692897,0.5031540970657543,0.037259202288825344,5.588880343323802e-06,-0.008140802196784116,-0.00814639107712744
2011-02-24,0.008169761273209453,0.46589489477692897,0.46589489477692897,0.0,0.0,0.0038062500687345473,0.0038062500687345473
2011-02-25,0.027152178488739187,0.46589489477692897,0.46589489477692897,0.0,0.0,0.012650061339975538,0.012650061339975538
2011-02-28,0.012807377049180335,0.4363255949990293,0.46589489477692897,0.029569299777899682,4.435394966684953e-06,0.005966891582696327,0.005962456187729642
2011-03-01,-0.002579666160849814,0.4363255949990293,0.4363255949990293,0.0,0.0,-0.0011255743725316566,-0.0011255743725316566
2011-03-02,0.0030934631573609206,0.4623733940166813,0.4363255949990293,0.02604779901765203,3.907169852647805e-06,0.0013497571527430795,0.0013458499828904317
2011-03-03,0.0025278058645095136,0.4623733940166813,0.4623733940166813,0.0,0.0,0.001168790176988535,0.001168790176988535
2011-03-04,-0.0020171457387796465,0.4623733940166813,0.4623733940166813,0.0,0.0,-0.0009326745214658312,-0.0009326745214658312
2011-03-07,-0.04002021222839813,0.43540937149143705,0.4623733940166813,0.02696402252524427,4.044603378786641e-06,-0.018504281357312337,-0.018508325960691123
2011-03-08,0.0032635014212021307,0.43540937149143705,0.43540937149143705,0.0,0.0,0.0014209591026670312,0.0014209591026670312
2011-03-09,-0.026757607555089158,0.4182295219266537,0.43540937149143705,0.017179849564783356,2.5769774347175036e-06,-0.011650513088175898,-0.011653090065610616
2011-03-10,-0.00905660377358486,0.4182295219266537,0.4182295219266537,0.0,0.0,-0.0037877390665055233,-0.0037877390665055233
2011-03-11,-0.00010880208900010402,0.4182295219266537,0.4182295219266537,0.0,0.0,-4.550424566713473e-05,-4.550424566713473e-05
2011-03-14,0.0,0.45712037497052366,0.4182295219266537,0.038890853043869966,5.833627956580495e-06,0.0,-5.833627956580495e-06
2011-03-15,-0.007834602829162152,0.45712037497052366,0.45712037497052366,0.0,0.0,-0.0035813565830117283,-0.0035813565830117283
2011-03-16,0.015573590699714757,0.4512238070259364,0.45712037497052366,0.005896567944587261,8.844851916880893e-07,0.00711900562029107,0.007118121135099381
2011-03-17,0.032937365010799136,0.4512238070259364,0.4512238070259364,0.0,0.0,0.014862123233575658,0.014862123233575658
2011-03-18,-0.005750130684788246,0.4512238070259364,0.4512238070259364,0.0,0.0,-0.002594595858486807,-0.002594595858486807
2011-03-21,-0.011829652996845463,0.40839846185281725,0.4512238070259364,0.042825345173119145,6.423801775967872e-06,-0.005337821061032388,-0.005344244862808356
2011-03-22,0.009843043362596449,0.40839846185281725,0.40839846185281725,0.0,0.0,0.004019883769234972,0.004019883769234972
2011-03-23,0.024973656480505868,0.38606118700338615,0.40839846185281725,0.0223372748494311,3.350591227414665e-06,0.010199202893479238,0.010195852302251823
2011-03-24,-0.0012336794489564706,0.38606118700338615,0.38606118700338615,0.0,0.0,-0.0004762757524458184,-0.0004762757524458184
2011-03-25,-0.0030880082346885773,0.38606118700338615,0.38606118700338615,0.0,0.0,-0.0011921601245601032,-0.0011921601245601032
2011-03-28,-0.01548786783686118,0.4044490374867636,0.38606118700338615,0.018387850483377433,2.758177572506615e-06,-0.005979264641250194,-0.005982022818822701
2011-03-29,0.00524383848977461,0.4044490374867636,0.4044490374867636,0.0,0.0,0.002120865429925385,0.002120865429925385
2011-03-30,-0.021283255086071984,0.3933885341986734,0.4044490374867636,0.011060503288090162,1.6590754932135246e-06,-0.00860799203414708,-0.008609651109640293
2011-03-31,0.005010126852147856,0.3933885341986734,0.3933885341986734,0.0,0.0,0.001970926458515859,0.001970926458515859
2011-04-01,-0.007212558336868846,0.3933885341986734,0.3933885341986734,0.0,0.0,-0.0028373377519632574,-0.0028373377519632574
2011-04-04,-0.0032051282051281937,0.4133077587189444,0.3933885341986734,0.01991922452027095,2.987883678040643e-06,-0.0012608606865342053,-0.0012638485702122458
2011-04-05,0.006430868167202508,0.4133077587189444,0.4133077587189444,0.0,0.0,0.0026579277088034743,0.0026579277088034743
2011-04-06,0.02289669861554855,0.4212378260498381,0.4133077587189444,0.007930067330893742,1.1895100996340614e-06,0.009463383186855528,0.009462193676755893
2011-04-07,0.006767308693388818,0.4212378260498381,0.4212378260498381,0.0,0.0,0.002850646402211276,0.002850646402211276
2011-04-08,0.02119958634953467,0.4212378260498381,0.4212378260498381,0.0,0.0,0.008930067667033808,0.008930067667033808
2011-04-11,-0.0020253164556962577,0.41071505438922157,0.4212378260498381,0.010522771660616548,1.5784157490924823e-06,-0.0008531399008604549,-0.0008547183166095474
2011-04-12,-0.023338406900050734,0.41071505438922157,0.41071505438922157,0.0,0.0,-0.009585435059312121,-0.009585435059312121
2011-04-13,-0.01194805194805193,0.3923627902445426,0.41071505438922157,0.018352264144678943,2.7528396217018415e-06,-0.004907244805689393,-0.004909997645311095
2011-04-14,-0.01051524710830709,0.3923627902445426,0.3923627902445426,0.0,0.0,-0.004125791695526229,-0.004125791695526229
2011-04-15,-0.0005313496280552332,0.3923627902445426,0.3923627902445426,0.0,0.0,-0.00020848182265915122,-0.00020848182265915122
2011-04-18,-0.019138755980861233,0.453087108976364,0.3923627902445426,0.06072431873182138,9.108647809773208e-06,-0.007509335698460142,-0.0075184443462699155
2011-04-19,0.012466124661246525,0.453087108976364,0.453087108976364,0.0,0.0,0.005648240382903143,0.005648240382903143
2011-04-20,0.025695931477516032,0.42765724864813526,0.453087108976364,0.02542986032822875,3.814479049234313e-06,0.011642495305602489,0.011638680826553255
2011-04-21,0.013048016701461274,0.42765724864813526,0.42765724864813526,0.0,0.0,0.005580078922861846,0.005580078922861846
2011-04-22,0.0,0.42765724864813526,0.42765724864813526,0.0,0.0,0.0,0.0
2011-04-25,0.0,0.4330947646495646,0.42765724864813526,0.005437516001429332,8.156274002143999e-07,0.0,-8.156274002143999e-07
2011-04-26,-0.016486347243688804,0.4330947646495646,0.4330947646495646,0.0,0.0,-0.0071401506794364,-0.0071401506794364
2011-04-27,-0.023467784180199014,0.44125091318163673,0.4330947646495646,0.008156148532072138,1.2234222798108208e-06,-0.010163774466370066,-0.010164997888649878
2011-04-28,-0.00010728462611309109,0.44125091318163673,0.44125091318163673,0.0,0.0,-4.7339439242751914e-05,-4.7339439242751914e-05
2011-04-29,0.0,0.44125091318163673,0.44125091318163673,0.0,0.0,0.0,0.0
2011-05-02,0.0,0.48118688908314605,0.44125091318163673,0.039935975901509324,5.990396385226399e-06,0.0,-5.990396385226399e-06
2011-05-03,0.0032188841201716833,0.48118688908314605,0.48118688908314605,0.0,0.0,0.001548884836104552,0.001548884836104552
2011-05-04,-0.024171122994652405,0.45681160268440013,0.48118688908314605,0.02437528639874592,3.6562929598118887e-06,-0.011630827479442888,-0.0116344837724027
2011-05-05,-0.03331871985971069,0.45681160268440013,0.45681160268440013,0.0,0.0,-0.015220377818506992,-0.015220377818506992
