date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2002-05-30,1643.0,-0.0006082725060827521,0.6892351823591193,0.6825752208647556,0.006659961494363653,-9.989942241545478e-07,-0.00041519174018539293,-0.0004161907344095475
2002-05-31,1659.0,0.009738283627510613,0.6838529520334303,0.6892351823591193,-0.005382230325688964,-8.073345488533445e-07,0.006711967691872103,0.00671116035732325
2002-06-03,1659.0,0.0,0.6932342208972287,0.6838529520334303,0.00938126886379842,-1.4071903295697629e-06,0.0,-1.4071903295697629e-06
2002-06-04,1659.0,0.0,0.693231076995085,0.6932342208972287,-3.143902143731836e-06,-4.715853215597754e-10,0.0,-4.715853215597754e-10
2002-06-05,1697.0,0.022905364677516582,0.6620876008052505,0.693231076995085,-0.031143476189834485,-4.671521428475172e-06,0.01587871062436,0.015874039102931524
2002-06-06,1706.0,0.005303476723629963,0.6617315623911467,0.6620876008052505,-0.00035603841410380976,-5.340576211557146e-08,0.003511366179874653,0.0035113127741125375
2002-06-07,1692.0,-0.008206330597889777,0.6596012227051666,0.6617315623911467,-0.002130339685980087,-3.1955095289701306e-07,-0.005430387968039876,-0.005430707518992773
2002-06-10,1696.0,0.0023640661938533203,0.659782280920296,0.6596012227051666,0.00018105821512937048,-2.715873226940557e-08,0.0015593409520215996,0.0015593137932893302
2002-06-11,1676.0,-0.011792452830188704,0.6530837178746032,0.659782280920296,-0.006698563045692829,-1.0047844568539242e-06,-0.0077804514259469035,-0.007781456210403758
2002-06-12,1672.0,-0.0023866348448687846,0.6534332411835048,0.6530837178746032,0.0003495233089015892,-5.242849633523838e-08,-0.0015586723576959827,-0.001558724786192318
2002-06-13,1672.0,0.0,0.6738994680502116,0.6534332411835048,0.02046622686670685,-3.069934030006027e-06,0.0,-3.069934030006027e-06
2002-06-14,1667.5,-0.002691387559808578,0.6753865119034442,0.6738994680502116,0.001487043853232617,-2.2305657798489252e-07,-0.0018137246448719578,-0.0018139477014499426
2002-06-17,1670.0,0.0014992503748125774,0.6757148692195688,0.6753865119034442,0.0003283573161245723,-4.9253597418685844e-08,0.001012573481114598,0.0010125242275171792
2002-06-18,1667.0,-0.00179640718562879,0.680009905566143,0.6757148692195688,0.004295036346574244,-6.442554519861365e-07,-0.0012138590465022516,-0.0012145033019542377
2002-06-19,1665.0,-0.0011997600479903836,0.6896896389876139,0.680009905566143,0.009679733421470882,-1.451960013220632e-06,-0.0008158487169359721,-0.0008173006769491926
2002-06-20,1646.0,-0.011411411411411443,0.6920771780362702,0.6896896389876139,0.0023875390486562953,-3.5813085729844425e-07,-0.007870332216675496,-0.007870690347532794
2002-06-21,1638.0,-0.004860267314702349,0.6943710065600645,0.6920771780362702,0.002293828523794228,-3.440742785691342e-07,-0.0033636800876611227,-0.003364024161939692
2002-06-24,1633.0,-0.0030525030525030417,0.6979414287703286,0.6943710065600645,0.003570422210264157,-5.355633315396235e-07,-0.0021195696170942064,-0.002120105180425746
2002-06-25,1654.5,0.013165952235149936,0.6912379753351081,0.6979414287703286,-0.006703453435220497,-1.0055180152830744e-06,0.009189063514122449,0.009188057996107165
2002-06-26,1657.0,0.0015110305228165366,0.0,0.6912379753351081,-0.6912379753351081,-0.0001036856963002662,0.0010444816792612526,0.0009407959829609864
2002-06-27,1661.0,0.002414001207000638,0.0,0.0,0.0,-0.0,0.0,0.0
2002-06-28,1687.0,0.015653220951234115,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-01,1684.0,-0.001778304682868992,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-02,1666.0,-0.0106888361045131,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-03,1656.0,-0.00600240096038418,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-04,1647.0,-0.005434782608695676,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-05,1666.0,0.011536126290224713,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-08,1654.0,-0.007202881152461038,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-09,1664.5,0.0063482466747279975,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-10,1661.5,-0.00180234304595972,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-11,1642.5,-0.011435449894673488,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-12,1637.0,-0.0033485540334855513,-0.7854905507373784,0.0,-0.7854905507373784,-0.00011782358261060674,-0.0,-0.00011782358261060674
2002-07-15,1628.0,-0.005497861942577842,-0.7955189415800006,-0.7854905507373784,-0.010028390842622192,-1.5042586263933286e-06,0.004318518605153542,0.004317014346527149
2002-07-16,1632.0,0.002457002457002533,-0.8048946745936935,-0.7955189415800006,-0.009375733013692877,-1.4063599520539314e-06,-0.001954591994054116,-0.00195599835400617
2002-07-17,1632.0,0.0,-0.8075266390938194,-0.8048946745936935,-0.0026319645001259273,-3.9479467501888907e-07,-0.0,-3.9479467501888907e-07
2002-07-18,1620.0,-0.007352941176470562,-0.8215024855054278,-0.8075266390938194,-0.013975846411608428,-2.096376961741264e-06,0.005937695875689828,0.005935599498728086
2002-07-19,1590.5,-0.018209876543209824,-0.8038346970357834,-0.8215024855054278,0.017667788469644452,-2.6501682704466675e-06,0.014959458840993858,0.014956808672723412
2002-07-22,1570.0,-0.01288902860735619,-0.7881600575517467,-0.8038346970357834,0.01567463948403669,-2.3511959226055035e-06,0.010360648405679707,0.010358297209757101
2002-07-23,1544.0,-0.016560509554140124,-0.7642096104454058,-0.7881600575517467,0.023950447106340866,-3.5925670659511295e-06,0.01305233216327733,0.013048739596211379
2002-07-24,1525.0,-0.012305699481865329,-0.7554433133339427,-0.7642096104454058,0.00876629711146315,-1.3149445667194725e-06,0.009404133807294535,0.009402818862727817
2002-07-25,1534.5,0.006229508196721412,-0.7520729112857449,-0.7554433133339427,0.003370402048197718,-5.055603072296577e-07,-0.004706040312572177,-0.004706545872879407
2002-07-26,1529.0,-0.0035842293906810374,-0.7558494588879593,-0.7520729112857449,-0.003776547602214353,-5.664821403321529e-07,0.0026956018325654195,0.0026950353504250875
2002-07-29,1540.0,0.007194244604316502,-0.7669679498757522,-0.7558494588879593,-0.01111849098779294,-1.6677736481689408e-06,-0.005437765891280249,-0.005439433664928418
2002-07-30,1523.0,-0.01103896103896107,-0.7622516923990226,-0.7669679498757522,0.004716257476729657,-7.074386215094485e-07,0.008466529316810276,0.008465821878188767
2002-07-31,1515.0,-0.005252790544977071,-0.7649191221755253,-0.7622516923990226,-0.0026674297765026944,-4.001144664754041e-07,0.0040039484827263565,0.004003548368259881
2002-08-01,1507.0,-0.005280528052805322,-0.7631194269902398,-0.7649191221755253,0.0017996951852854437,-2.6995427779281655e-07,0.004039176882775082,0.0040389069284972896
2002-08-02,1501.0,-0.003981420039814165,-0.7622709187775861,-0.7631194269902398,0.000848508212653698,-1.272762318980547e-07,0.003038298979390444,0.003038171703158546
2002-08-05,1477.5,-0.01565622918054632,-0.7598930856028843,-0.7622709187775861,0.00237783317470186,-3.5667497620527894e-07,0.0119342882020475,0.011933931527071295
2002-08-06,1499.0,0.014551607445008496,-0.7401891442153035,-0.7598930856028843,0.019703941387580803,-2.9555912081371202e-06,-0.011057665881869409,-0.011060621473077546
2002-08-07,1491.0,-0.005336891260840582,-0.7406868073917188,-0.7401891442153035,-0.0004976631764153083,-7.464947646229624e-08,0.003950308975131722,0.00395023432565526
2002-08-08,1498.0,0.0046948356807512415,-0.7380018116583044,-0.7406868073917188,0.002684995733414408,-4.027493600121612e-07,-0.0034774028516043635,-0.0034778056009643755
2002-08-09,1501.0,0.0020026702269693164,-0.74365669065671,-0.7380018116583044,-0.005654878998405666,-8.482318497608498e-07,-0.0014779742556575032,-0.001478822487507264
2002-08-12,1490.0,-0.007328447701532292,-0.742211530881093,-0.74365669065671,0.0014451597756169887,-2.167739663425483e-07,0.005449849165372278,0.005449632391405936
2002-08-13,1499.0,0.006040268456375841,-0.7439404093248801,-0.742211530881093,-0.0017288784437871074,-2.5933176656806607e-07,-0.0044831568979394896,-0.004483416229706058
2002-08-14,1479.0,-0.013342228152101399,-0.7445819619001738,-0.7439404093248801,-0.0006415525752936357,-9.623288629404535e-08,0.009925822672780254,0.00992572643989396
2002-08-15,1521.0,0.028397565922920975,-0.6827990032337932,-0.7445819619001738,0.061782958666380616,-9.267443799957092e-06,-0.021144315348078018,-0.021153582791877974
2002-08-16,1497.0,-0.015779092702169595,-0.669642523592561,-0.6827990032337932,0.013156479641232122,-1.9734719461848183e-06,0.01077394876897502,0.010771975297028835
2002-08-19,1494.0,-0.002004008016032066,-0.6695829692924771,-0.669642523592561,5.955430008397489e-05,-8.933145012596231e-09,0.0013419689851554343,0.0013419600520104217
2002-08-20,1505.0,0.007362784471218298,-0.673599047937196,-0.6695829692924771,-0.004016078644718979,-6.024117967078468e-07,-0.004929995088498888,-0.004930597500295596
2002-08-21,1497.0,-0.0053156146179401675,-0.6739349699081701,-0.673599047937196,-0.0003359219709740957,-5.038829564611435e-08,0.003580592945845539,0.003580542557549893
2002-08-22,1510.0,0.00868403473613899,0.0,-0.6739349699081701,0.6739349699081701,-0.00010109024548622551,-0.005852474688581335,-0.005953564934067561
2002-08-23,1508.0,-0.0013245033112583293,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-26,1508.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-08-27,1524.0,0.010610079575596787,0.0,0.0,0.0,-0.0,0.0,0.0
2002-08-28,1521.0,-0.0019685039370078705,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-29,1512.0,-0.00591715976331364,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-30,1512.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-02,1516.0,0.002645502645502562,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-03,1488.0,-0.01846965699208447,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-04,1494.0,0.0040322580645162365,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-05,1482.0,-0.008032128514056214,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-06,1489.5,0.005060728744939347,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-09,1511.0,0.014434373950990231,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-10,1544.0,0.02183984116479154,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-11,1540.0,-0.002590673575129543,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-12,1537.0,-0.001948051948051921,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-13,1528.0,-0.005855562784645385,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-16,1506.5,-0.014070680628272214,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-17,1508.0,0.0009956853634252028,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-18,1490.0,-0.011936339522546469,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-19,1482.5,-0.005033557046979831,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-20,1491.0,0.005733558178752096,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-23,1482.0,-0.006036217303822977,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-24,1474.0,-0.005398110661268607,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-25,1481.0,0.004748982360922582,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-26,1489.0,0.005401755570560329,0.0,0.0,0.0,-0.0,0.0,0.0
2002-09-27,1472.0,-0.011417058428475513,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-09-30,1459.0,-0.008831521739130488,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-10-01,1464.5,0.003769705277587354,0.0,0.0,0.0,-0.0,0.0,0.0
2002-10-02,1485.0,0.013997951519289842,0.0,0.0,0.0,-0.0,0.0,0.0
2002-10-03,1473.0,-0.008080808080808133,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-10-04,1457.5,-0.010522742701968735,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-10-07,1457.0,-0.0003430531732419029,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-10-08,1460.5,0.0024021962937543773,0.0,0.0,0.0,-0.0,0.0,0.0
2002-10-09,1462.0,0.001027045532352,-0.6698995190202278,0.0,-0.6698995190202278,-0.00010048492785303416,0.0,-0.00010048492785303416
2002-10-10,1472.0,0.0068399452804377425,-0.6664808858144545,-0.6698995190202278,0.0034186332057732916,-5.127949808659937e-07,-0.004582076053489921,-0.004582588848470787
2002-10-11,1493.0,0.014266304347826164,-0.6531572126943789,-0.6664808858144545,0.013323673120075652,-1.9985509680113475e-06,-0.009508219159037786,-0.009510217710005799
2002-10-14,1474.0,-0.01272605492297385,0.0,-0.6531572126943789,0.6531572126943789,-9.797358190415682e-05,0.00831211456208518,0.008214140980181023
2002-10-15,1484.0,0.006784260515603879,0.0,0.0,0.0,-0.0,0.0,0.0
2002-10-16,1488.0,0.0026954177897573484,0.0,0.0,0.0,-0.0,0.0,0.0
2002-10-17,1522.0,0.02284946236559149,0.6375403220408681,0.0,0.6375403220408681,-9.563104830613021e-05,0.0,-9.563104830613021e-05
2002-10-18,1511.0,-0.007227332457293012,0.6489899423153013,0.6375403220408681,0.011449620274433192,-1.7174430411649787e-06,-0.004607715862319005,-0.00460943330536017
2002-10-21,1534.0,0.015221707478491053,0.6444172903364269,0.6489899423153013,-0.004572651978874354,-6.85897796831153e-07,0.009878735058406298,0.009878049160609467
2002-10-22,1525.0,-0.005867014341590648,0.6445937654784802,0.6444172903364269,0.00017647514205332282,-2.647127130799842e-08,-0.0037808054843728013,-0.0037808319556441095
2002-10-23,1516.0,-0.005901639344262244,0.6434365945132281,0.6445937654784802,-0.0011571709652521411,-1.7357564478782116e-07,-0.0038041599274139487,-0.0038043335030587366
2002-10-24,1538.0,0.014511873350923521,0.6351151738325971,0.6434365945132281,-0.00832142068063102,-1.2482131020946528e-06,0.009337470368925498,0.009336222155823404
2002-10-25,1545.0,0.004551365409622976,0.640611057733357,0.6351151738325971,0.005495883900759946,-8.243825851139918e-07,0.002890641233308366,0.0028898168507232517
2002-10-28,1555.0,0.006472491909385036,0.6403141713585458,0.640611057733357,-0.0002968863748111783,-4.453295622167674e-08,0.004146349888241744,0.004146305355285522
2002-10-29,1537.0,-0.011575562700964603,0.6345492187417754,0.6403141713585458,-0.005764952616770458,-8.647428925155686e-07,-0.0074119968388770404,-0.007412861581769556
2002-10-30,1540.0,0.0019518542615484247,0.6354144267827811,0.6345492187417754,0.0008652080410057605,-1.2978120615086408e-07,0.0012385475967633577,0.0012384178155572067
2002-10-31,1568.0,0.018181818181818077,0.6335543709397372,0.6354144267827811,-0.0018600558430439396,-2.7900837645659093e-07,0.011552989577868681,0.011552710569492225
2002-11-01,1583.0,0.00956632653061229,0.6392621362307761,0.6335543709397372,0.005707765291038891,-8.561647936558336e-07,0.006060787987306188,0.006059931822512532
2002-11-04,1594.0,0.006948831332912242,0.639526420319821,0.6392621362307761,0.0002642840890448861,-3.964261335673291e-08,0.004442124762184831,0.004442085119571474
2002-11-05,1586.0,-0.005018820577164407,0.638316301372135,0.639526420319821,-0.0012101189476859675,-1.8151784215289512e-07,-0.003209668357941411,-0.003209849875783564
2002-11-06,1596.0,0.006305170239596425,0.636904461974178,0.638316301372135,-0.001411839397956971,-2.1177590969354562e-07,0.004024692946860848,0.004024481170951155
2002-11-07,1571.0,-0.01566416040100249,0.6264401929342875,0.636904461974178,-0.010464269039890506,-1.5696403559835756e-06,-0.009976573652477717,-0.0099781432928337
2002-11-08,1571.0,0.0,0.6277372956597901,0.6264401929342875,0.0012971027255025414,-1.945654088253812e-07,0.0,-1.945654088253812e-07
2002-11-11,1585.0,0.008911521323997418,0.6348748715481204,0.6277372956597901,0.007137575888330305,-1.0706363832495458e-06,0.005594094296140691,0.005593023659757441
2002-11-12,1583.0,-0.0012618296529968154,0.6771746819660918,0.6348748715481204,0.04229981041797137,-6.344971562695706e-06,-0.0008011039388619625,-0.0008074489104246582
2002-11-13,1582.0,-0.0006317119393556281,0.694777332509362,0.6771746819660918,0.01760265054327026,-2.6403975814905386e-06,-0.0004277793316273305,-0.00043041972920882107
2002-11-14,1570.0,-0.007585335018963302,0.6905716493702843,0.694777332509362,-0.004205683139077765,-6.308524708616647e-07,-0.005270118830665174,-0.0052707496831360355
2002-11-15,1580.0,0.006369426751592355,0.6913639759653415,0.6905716493702843,0.0007923265950572356,-1.1884898925858532e-07,0.004398545537390344,0.004398426688401086
2002-11-18,1599.5,0.0123417721518988,0.6854668346336594,0.6913639759653415,-0.005897141331682065,-8.845711997523097e-07,0.008532656665395082,0.00853177209419533
2002-11-19,1598.0,-0.0009377930603313711,0.689034201140919,0.6854668346336594,0.0035673665072595284,-5.351049760889293e-07,-0.0006428260406067573,-0.0006433611455828462
2002-11-20,1624.0,0.016270337922402955,0.6747728381505519,0.689034201140919,-0.014261362990367066,-2.1392044485550597e-06,0.01121081929265572,0.011208680088207164
2002-11-21,1625.0,0.0006157635467980427,0.6748422789312373,0.6747728381505519,6.94407806853814e-05,-1.0416117102807209e-08,0.00041550051610256543,0.00041549009998546264
2002-11-22,1619.0,-0.0036923076923076614,0.678998376394587,0.6748422789312373,0.004156097463349773,-6.234146195024659e-07,-0.00249172533759224,-0.0024923487522117422
2002-11-25,1620.0,0.0006176652254477055,0.6795492993539921,0.678998376394587,0.0005509229594050646,-8.263844391075969e-08,0.0004193936852343886,0.00041931104679047786
2002-11-26,1604.5,-0.009567901234567855,0.6755712105349516,0.6795492993539921,-0.003978088819040493,-5.967133228560738e-07,-0.006501860580238782,-0.006502457293561638
2002-11-27,1632.0,0.01713929573075723,0.6603587546196069,0.6755712105349516,-0.015212455915344703,-2.281868387301705e-06,0.011578814764544192,0.01157653289615689
2002-11-28,1637.0,0.0030637254901961786,0.6602820323038079,0.6603587546196069,-7.672231579902711e-05,-1.1508347369854065e-08,0.002023157949202293,0.0020231464408549233
2002-11-29,1662.0,0.015271838729383092,0.6727963973327349,0.6602820323038079,0.012514365028927,-1.8771547543390497e-06,0.01008372071325307,0.010081843558498732
2002-12-02,1660.0,-0.001203369434416346,0.672576714618648,0.6727963973327349,-0.00021968271408689954,-3.295240711303493e-08,-0.0008096226201356483,-0.0008096555725427613
2002-12-03,1661.0,0.00060240963855418,0.678432712384778,0.672576714618648,0.0058559977661299945,-8.783996649194991e-07,0.0004051666955533776,0.0004042882958884581
2002-12-04,1658.0,-0.0018061408789885602,0.6782845784035355,0.678432712384778,-0.0001481339812424709,-2.2220097186370632e-08,-0.001225345055481236,-0.0012253672755784223
2002-12-05,1637.0,-0.01266586248492163,0.6761090811711561,0.6782845784035355,-0.0021754972323794197,-3.2632458485691293e-07,-0.008591059195702225,-0.008591385520287083
2002-12-06,1626.0,-0.006719609040928498,0.7001851032748704,0.6761090811711561,0.02407602210371429,-3.6114033155571432e-06,-0.00454318869449156,-0.004546800097807117
2002-12-09,1610.0,-0.009840098400983988,0.6933002916648712,0.7001851032748704,-0.0068848116099992085,-1.0327217414998812e-06,-0.0068898903151278605,-0.00689092303686936
2002-12-10,1622.5,0.007763975155279601,0.0,0.6933002916648712,-0.6933002916648712,-0.00010399504374973067,0.005382766239634161,0.005278771195884431
2002-12-11,1626.0,0.002157164869029282,0.0,0.0,0.0,-0.0,0.0,0.0
2002-12-12,1622.0,-0.002460024600245969,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-12-13,1604.0,-0.011097410604192337,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-12-16,1602.0,-0.0012468827930174342,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-12-17,1611.0,0.00561797752808979,0.0,0.0,0.0,-0.0,0.0,0.0
2002-12-18,1597.0,-0.008690254500310357,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-12-19,1588.0,-0.005635566687539173,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-12-20,1586.0,-0.0012594458438287548,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-12-23,1595.0,0.005674653215636871,0.0,0.0,0.0,-0.0,0.0,0.0
2002-12-24,1594.0,-0.0006269592476488839,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-12-25,1594.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-12-26,1594.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-12-27,1594.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-12-30,1560.5,-0.021016311166875745,-0.7049944501333351,0.0,-0.7049944501333351,-0.00010574916752000025,-0.0,-0.00010574916752000025
2002-12-31,1560.0,-0.00032041012495998,-0.7105962928925555,-0.7049944501333351,-0.005601842759220488,-8.40276413883073e-07,0.00022588735986331428,0.0002250470834494312
2003-01-01,1560.0,0.0,-0.7202992851920526,-0.7105962928925555,-0.009702992299497004,-1.4554488449245505e-06,-0.0,-1.4554488449245505e-06
2003-01-02,1590.0,0.019230769230769162,-0.6975191089573061,-0.7202992851920526,0.022780176234746485,-3.4170264352119725e-06,-0.013851909330616346,-0.013855326357051558
2003-01-03,1611.0,0.013207547169811429,-0.6884708753520885,-0.6975191089573061,0.00904823360521756,-1.3572350407826338e-06,-0.009212516533398458,-0.00921387376843924
2003-01-06,1628.5,0.01086281812538803,-0.6830569256549647,-0.6884708753520885,0.005413949697123832,-8.120924545685748e-07,-0.00747873390357643,-0.007479545996030999
2003-01-07,1621.0,-0.004605465151980348,-0.6822590857295632,-0.6830569256549647,0.0007978399254015001,-1.19675988810225e-07,0.0031457948679227713,0.003145675191933961
2003-01-08,1637.0,0.009870450339296788,-0.688215707680838,-0.6822590857295632,-0.0059566219512747764,-8.934932926912164e-07,-0.006734204424227683,-0.006735097917520375
2003-01-09,1655.0,0.010995723885155684,-0.6962662541538268,-0.688215707680838,-0.008050546472988862,-1.207581970948329e-06,-0.0075674298950855114,-0.00756863747705646
2003-01-10,1637.0,-0.010876132930513593,-0.6874089494781258,-0.6962662541538268,0.008857304675701005,-1.3285957013551508e-06,0.007572684335207783,0.0075713557395064275
2003-01-13,1648.5,0.007025045815516107,-0.685601764461434,-0.6874089494781258,0.001807185016691859,-2.7107775250377884e-07,-0.00482907936407963,-0.004829350441832134
2003-01-14,1667.0,0.011222323324234118,0.0,-0.685601764461434,0.685601764461434,-0.00010284026466921508,-0.007694044672451617,-0.007796884937120832
2003-01-15,1678.0,0.006598680263947276,0.0,0.0,0.0,-0.0,0.0,0.0
2003-01-16,1685.0,0.004171632896305066,0.7271816395861479,0.0,0.7271816395861479,-0.00010907724593792218,0.0,-0.00010907724593792218
2003-01-17,1669.5,-0.009198813056379818,0.7225950748738577,0.7271816395861479,-0.004586564712290242,-6.879847068435362e-07,-0.00668920796058474,-0.006689895945291584
2003-01-20,1693.0,0.014076070679844177,0.7153117803469993,0.7225950748738577,-0.007283294526858386,-1.0924941790287577e-06,0.010171299346831716,0.010170206852652687
2003-01-21,1691.0,-0.0011813349084465186,0.7270758173693166,0.7153117803469993,0.01176403702231732,-1.7646055533475977e-06,-0.0008450227765469386,-0.0008467873821002862
2003-01-22,1699.0,0.004730928444707239,0.7269903690018067,0.7270758173693166,-8.544836750989937e-05,-1.2817255126484904e-08,0.003439743665851265,0.0034397308485961385
2003-01-23,1702.0,0.0017657445556209517,0.7288855168453772,0.7269903690018067,0.0018951478435704772,-2.8427217653557157e-07,0.0012836792860538068,0.0012833950138772712
2003-01-24,1695.0,-0.004112808460634554,0.7399709819580004,0.7288855168453772,0.011085465112623205,-1.6628197668934805e-06,-0.002997766520515657,-0.0029994293402825505
2003-01-27,1678.0,-0.010029498525073732,0.7294529075348897,0.7399709819580004,-0.010518074423110702,-1.5777111634666051e-06,-0.007421537872145126,-0.0074231155833085925
2003-01-28,1673.0,-0.0029797377830751426,0.7513224100193123,0.7294529075348897,0.021869502484422654,-3.2804253726633976e-06,-0.002173578389555729,-0.0021768588149283924
2003-01-29,1687.0,0.008368200836819994,0.7529358013542672,0.7513224100193123,0.0016133913349548612,-2.4200870024322914e-07,0.006287216820245224,0.006286974811544981
2003-01-30,1726.0,0.023117960877296895,0.7173632241387605,0.7529358013542672,-0.03557257721550666,-5.335886582325999e-06,0.017406340398824136,0.01740100451224181
2003-01-31,1738.5,0.007242178447276926,0.717884800248283,0.7173632241387605,0.0005215761095225258,-7.823641642837885e-08,0.005195272480726818,0.005195194244310389
2003-02-03,1744.0,0.0031636468219728986,0.7194064180612559,0.717884800248283,0.0015216178129728863,-2.2824267194593292e-07,0.0022711339668481296,0.0022709057241761836
2003-02-04,1715.0,-0.01662844036697253,0.7168941721229464,0.7194064180612559,-0.0025122459383095652,-3.7683689074643473e-07,-0.011962606722348904,-0.01196298355923965
2003-02-05,1716.0,0.0005830903790087216,0.7169925572379932,0.7168941721229464,9.838511504678404e-05,-1.4757767257017605e-08,0.0004180140945323125,0.00041799933676505547
2003-02-06,1690.0,-0.015151515151515138,0.7019747068729123,0.7169925572379932,-0.015017850365080854,-2.2526775547621278e-06,-0.010863523594515038,-0.0108657762720698
2003-02-07,1683.5,-0.0038461538461538325,0.0,0.7019747068729123,-0.7019747068729123,-0.00010529620603093683,-0.0026999027187419606,-0.002805198924772897
2003-02-10,1718.0,0.020493020493020486,0.0,0.0,0.0,-0.0,0.0,0.0
2003-02-11,1710.0,-0.00465657741559955,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-02-12,1696.0,-0.008187134502923965,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-02-13,1660.0,-0.021226415094339646,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-02-14,1666.0,0.0036144578313253017,0.0,0.0,0.0,-0.0,0.0,0.0
2003-02-17,1673.0,0.004201680672268893,0.0,0.0,0.0,-0.0,0.0,0.0
2003-02-18,1659.0,-0.008368200836820106,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-02-19,1656.0,-0.001808318264014508,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-02-20,1665.0,0.005434782608695565,0.0,0.0,0.0,-0.0,0.0,0.0
2003-02-21,1707.0,0.02522522522522519,0.0,0.0,0.0,-0.0,0.0,0.0
2003-02-24,1729.0,0.01288810779144689,0.0,0.0,0.0,-0.0,0.0,0.0
2003-02-25,1718.0,-0.0063620589936379535,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-02-26,1744.5,0.015424912689173453,0.0,0.0,0.0,-0.0,0.0,0.0
2003-02-27,1737.0,-0.004299226139294898,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-02-28,1710.0,-0.015544041450777257,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-03-03,1722.0,0.007017543859649145,0.0,0.0,0.0,-0.0,0.0,0.0
2003-03-04,1717.5,-0.002613240418118501,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-03-05,1679.0,-0.022416302765647766,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-03-06,1677.0,-0.001191185229303171,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-03-07,1680.0,0.0017889087656528524,0.0,0.0,0.0,-0.0,0.0,0.0
2003-03-10,1670.0,-0.005952380952380931,0.0,0.0,0.0,-0.0,-0.0,-0.0
2003-03-11,1685.0,0.008982035928143617,0.0,0.0,0.0,-0.0,0.0,0.0
2003-03-12,1673.0,-0.0071216617210682065,-0.6141652414797988,0.0,-0.6141652414797988,-9.212478622196981e-05,-0.0,-9.212478622196981e-05
2003-03-13,1654.0,-0.011356843992827215,-0.6077623476731012,-0.6141652414797988,0.006402893806697563,-9.604340710046343e-07,0.0069749788333031285,0.006974018399232124
