date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2003-08-19,1761.5,0.006283918880319872,0.12865733168705476,0.11730320744695623,0.011354124240098531,-1.7031186360147796e-06,0.0007371238399980068,0.000735420721361992
2003-08-20,1767.0,0.0031223389156969095,0.1291147983162267,0.12865733168705476,0.0004574666291719265,-6.861999437578897e-08,0.0004017117935162162,0.0004016431735218404
2003-08-21,1756.0,-0.006225240520656428,0.10715148410208535,0.1291147983162267,-0.02196331421414134,-3.294497132121201e-06,-0.0008037706742945567,-0.0008070651714266779
2003-08-22,1771.0,0.008542141230068356,0.11006655217718268,0.10715148410208535,0.002915068075097338,-4.3726021126460066e-07,0.0009153031102114372,0.0009148658500001726
2003-08-25,1771.0,0.0,0.12324352515250007,0.11006655217718268,0.013176972975317391,-1.9765459462976085e-06,0.0,-1.9765459462976085e-06
2003-08-26,1756.0,-0.008469791078486777,0.12223100672668992,0.12324352515250007,-0.001012518425810155,-1.5187776387152323e-07,-0.0010438469098179059,-0.0010439987875817773
2003-08-27,1749.0,-0.003986332574031914,0.12338477654366982,0.12223100672668992,0.0011537698169798993,-1.7306547254698488e-07,-0.0004872534436713181,-0.0004874265091438651
2003-08-28,1734.0,-0.00857632933104635,0.13663915240339183,0.12338477654366982,0.013254375859722015,-1.988156378958302e-06,-0.0010581884780760753,-0.0010601766344550336
2003-08-29,1766.0,0.018454440599769306,0.1216173065286375,0.13663915240339183,-0.01502184587475433,-2.2532768812131495e-06,0.00252159912163122,0.002519345844750007
2003-09-01,1773.0,0.003963759909399789,0.11107366132200436,0.1216173065286375,-0.010543645206633145,-1.5815467809949716e-06,0.00048206180390739854,0.0004804802571264036
2003-09-02,1787.0,0.007896221094190636,0.11058895653338352,0.11107366132200436,-0.00048470478862083777,-7.270571829312566e-08,0.0008770621875397975,0.0008769894818215044
2003-09-03,1812.0,0.013989927252378243,0.17938700600518695,0.11058895653338352,0.06879804947180343,-1.0319707420770513e-05,0.001547131456818455,0.0015368117493976844
2003-09-04,1797.0,-0.008278145695364225,0.1645658164876125,0.17938700600518695,-0.01482118951757444,-2.2231784276361657e-06,-0.0014849917715661148,-0.001487214949993751
2003-09-05,1824.0,0.015025041736226985,0.20694408033801678,0.1645658164876125,0.042378263850404274,-6.3567395775606405e-06,0.002472608261082649,0.0024662515215050883
2003-09-08,1814.0,-0.005482456140350922,0.18735178443767161,0.20694408033801678,-0.01959229590034517,-2.938844385051775e-06,-0.0011345618439584347,-0.0011375006883434864
2003-09-09,1794.0,-0.011025358324145529,0.1851103456843612,0.18735178443767161,-0.0022414387533104263,-3.3621581299656394e-07,-0.0020656205560934016,-0.002065956771906398
2003-09-10,1775.0,-0.010590858416945403,0.1848941349160139,0.1851103456843612,-0.0002162107683472969,-3.2431615252094537e-08,-0.00196047746265489,-0.0019605098942701423
2003-09-11,1816.0,0.023098591549295833,0.17746747027617704,0.1848941349160139,-0.00742666463983685,-1.1139996959755273e-06,0.004270794102285402,0.004269680102589426
2003-09-12,1796.0,-0.011013215859030812,0.16380653139193632,0.17746747027617704,-0.01366093888424072,-2.0491408326361077e-06,-0.001954487558107672,-0.001956536698940308
2003-09-15,1805.0,0.0050111358574609355,0.16380146369555293,0.16380653139193632,-5.067696383392883e-06,-7.601544575089325e-10,0.0008208567831444325,0.000820856022989975
2003-09-16,1789.0,-0.008864265927977844,0.17878861237218072,0.16380146369555293,0.014987148676627787,-2.248072301494168e-06,-0.0014519797335893895,-0.0014542278058908838
2003-09-17,1802.0,0.007266629401900593,0.17936845359633607,0.17878861237218072,0.0005798412241553585,-8.697618362330378e-08,0.0012991905873886965,0.0012991036112050731
2003-09-18,1812.5,0.005826859045505062,0.164094754547762,0.17936845359633607,-0.015273699048574063,-2.291054857286109e-06,0.0010451546963160657,0.0010428636414587795
2003-09-19,1824.0,0.006344827586206803,0.16377011928147903,0.164094754547762,-0.00032463526628298545,-4.869528994244781e-08,0.0010411529254064746,0.0010411042301165321
2003-09-22,1825.5,0.000822368421052655,0.1664371033616803,0.16377011928147903,0.0026669840802012734,-4.0004761203019096e-07,0.00013467937440911487,0.00013427932679708468
2003-09-23,1813.5,-0.006573541495480728,0.108659760916991,0.1664371033616803,-0.057777342444689295,-8.666601366703394e-06,-0.0010940812053356205,-0.001102747806702324
2003-09-24,1825.0,0.006341328921974032,0.11859856577686849,0.108659760916991,0.009938804859877484,-1.4908207289816225e-06,0.0006890472845576986,0.0006875564638287169
2003-09-25,1817.5,-0.004109589041095929,0.12051316397042187,0.11859856577686849,0.0019145981935533851,-2.8718972903300775e-07,-0.0004873913662063134,-0.00048767855593534644
2003-09-26,1802.5,-0.008253094910591452,0.11033984980851845,0.12051316397042187,-0.010173314161903424,-1.5259971242855134e-06,-0.000994606580223562,-0.0009961325773478475
2003-09-29,1812.0,0.005270457697642117,0.11202429964094292,0.11033984980851845,0.0016844498324244672,-2.5266747486367004e-07,0.0005815415107799811,0.0005812888433051175
2003-09-30,1798.0,-0.007726269315673329,0.10239126770044461,0.11202429964094292,-0.009633031940498304,-1.4449547910747455e-06,-0.0008655299089256119,-0.0008669748637166867
2003-10-01,1802.0,0.0022246941045607205,0.10249897571904142,0.10239126770044461,0.00010770801859680268,-1.61562027895204e-08,0.00022778924961167765,0.00022777309340888814
2003-10-02,1825.0,0.012763596004439437,0.11328026463635416,0.10249897571904142,0.01078128891731274,-1.6171933375969107e-06,0.001308255516946692,0.001306638323609095
2003-10-03,1836.0,0.0060273972602740145,0.11321751611973245,0.11328026463635416,-6.274851662170511e-05,-9.412277493255766e-09,0.0006827851567122764,0.0006827757444347832
2003-10-06,1831.0,-0.002723311546840912,0.11317212374578552,0.11321751611973245,-4.5392373946934184e-05,-6.8088560920401266e-09,-0.00030832656895351444,-0.0003083333778096065
2003-10-07,1854.0,0.012561441835062803,0.12238404414198369,0.11317212374578552,0.00921192039619817,-1.3817880594297253e-06,0.0014216050497832147,0.001420223261723785
2003-10-08,1869.5,0.008360302049622348,0.16809358447312725,0.12238404414198369,0.045709540331143564,-6.856431049671534e-06,0.001023167575081298,0.0010163111440316265
2003-10-09,1874.0,0.0024070607114201614,0.1857052521560611,0.16809358447312725,0.017611667682933846,-2.6417501524400767e-06,0.00040461146302705065,0.0004019697128746106
2003-10-10,1883.0,0.0048025613660618305,0.2273863874271003,0.1857052521560611,0.0416811352710392,-6.252170290655879e-06,0.0008918608694794695,0.0008856086991888136
2003-10-13,1934.5,0.027349973446627818,0.3588172314183875,0.2273863874271003,0.1314308439912872,-1.971462659869308e-05,0.006219011658255819,0.006199297031657126
2003-10-14,1919.0,-0.00801240630653921,0.3565350113690234,0.3588172314183875,-0.0022822200493641254,-3.4233300740461877e-07,-0.002874989447911627,-0.0028753317809190318
2003-10-15,1964.0,0.02344971339239188,0.42363244715158177,0.3565350113690234,0.06709743578255839,-1.0064615367383757e-05,0.008360643830956778,0.008350579215589394
2003-10-16,1963.0,-0.0005091649694500822,0.39829873253131376,0.42363244715158177,-0.02533371462026801,-3.8000571930402013e-06,-0.00021569880201199868,-0.00021949885920503887
2003-10-17,1955.0,-0.004075394803871646,0.3669357419460253,0.39829873253131376,-0.031362990585288464,-4.704448587793269e-06,-0.0016232245849467787,-0.001627929033534572
2003-10-20,1994.0,0.01994884910485939,0.3741406386313065,0.3669357419460253,0.007204896685281181,-1.080734502792177e-06,0.007319945747260883,0.0073188650127580905
2003-10-21,1985.0,-0.004513540621865597,0.3807839457080552,0.3741406386313065,0.006643307076748706,-9.964960615123058e-07,-0.0016886989707531387,-0.001689695466814651
2003-10-22,2008.0,0.011586901763224189,0.37903825462081364,0.3807839457080552,-0.001745691087241541,-2.618536630862311e-07,0.004412106171932128,0.004411844318269042
2003-10-23,1982.5,-0.01269920318725104,0.3738555716387808,0.37903825462081364,-0.005182682982032838,-7.774024473049257e-07,-0.004813483811170708,-0.004814261213618013
2003-10-24,1960.0,-0.011349306431273631,0.2583450606630283,0.3738555716387808,-0.11551051097575249,-1.7326576646362872e-05,-0.004243001443567495,-0.004260328020213858
2003-10-27,1988.0,0.014285714285714235,0.2566234180362475,0.2583450606630283,-0.0017216426267808171,-2.5824639401712253e-07,0.0036906437237575343,0.0036903854773635172
2003-10-28,1986.0,-0.001006036217303774,0.372860276354906,0.2566234180362475,0.11623685831865849,-1.743552874779877e-05,-0.0002581724527527515,-0.0002756079815005503
2003-10-29,2015.0,0.01460221550855989,0.25796341974924103,0.372860276354906,-0.11489685660566495,-1.723452849084974e-05,0.0054445861099155345,0.005427351581424685
2003-10-30,2052.0,0.018362282878412017,0.25535143675988775,0.25796341974924103,-0.0026119829893532787,-3.9179744840299176e-07,0.004736797285718101,0.004736405488269698
2003-10-31,2067.0,0.007309941520467822,0.254909447284729,0.25535143675988775,-0.0004419894751587772,-6.629842127381658e-08,0.0018666040698822168,0.001866537771460943
2003-11-03,2047.0,-0.009675858732462461,0.2533891040670034,0.254909447284729,-0.0015203432177255949,-2.280514826588392e-07,-0.0024664678014971243,-0.0024666958529797832
2003-11-04,2095.0,0.02344894968246214,0.24799490945571853,0.2533891040670034,-0.005394194611284847,-8.09129191692727e-07,0.005941708351351325,0.005940899222159632
2003-11-05,2103.0,0.0038186157517898778,0.25484841047306445,0.24799490945571853,0.006853501017345914,-1.0280251526018871e-06,0.0009469972676113112,0.0009459692424587093
2003-11-06,2083.0,-0.00951022349025199,0.23113932995336522,0.25484841047306445,-0.02370908051969922,-3.556362077954883e-06,-0.0024236653397343186,-0.0024272217018122735
2003-11-07,2087.0,0.0019203072491598139,0.33853474099903763,0.23113932995336522,0.1073954110456724,-1.610931165685086e-05,0.0004438585308753893,0.00042774921921853845
2003-11-10,2043.0,-0.021082894106372763,0.2069425884649431,0.33853474099903763,-0.13159215253409454,-1.973882288011418e-05,-0.0071372920958110405,-0.007157030918691154
2003-11-11,2073.0,0.014684287812041008,0.2261634329332419,0.2069425884649431,0.019220844468298803,-2.8831266702448204e-06,0.003038804529587982,0.003035921402917737
2003-11-12,2098.0,0.012059816690786374,0.22733654724517208,0.2261634329332419,0.001173114311930179,-1.7596714678952683e-07,0.0027274895433338554,0.002727313576187066
2003-11-13,2082.0,-0.007626310772163913,0.22604179261355756,0.22733654724517208,-0.0012947546316145198,-1.9421319474217795e-07,-0.0017337391591624063,-0.0017339333723571486
2003-11-14,2095.0,0.006243996157540899,0.24659573020322842,0.22604179261355756,0.020553937589670862,-3.083090638450629e-06,0.00141140408452271,0.0014083209938842594
2003-11-17,2043.0,-0.02482100238663487,0.21517682266041796,0.24659573020322842,-0.03141890754281046,-4.712836131421568e-06,-0.006120753207908301,-0.006125466044039723
2003-11-18,2053.0,0.004894762604013669,0.23576367373457438,0.21517682266041796,0.02058685107415642,-3.088027661123463e-06,0.0010532394648086949,0.0010501514371475714
2003-11-19,2032.0,-0.010228933268387697,0.21447850353149747,0.23576367373457438,-0.02128517020307691,-3.192775530461536e-06,-0.0024116108857408906,-0.002414803661271352
2003-11-20,1969.0,-0.03100393700787396,0.20134260314189506,0.21447850353149747,-0.013135900389602412,-1.9703850584403614e-06,-0.00664967801303362,-0.006651648398092061
2003-11-21,1972.0,0.001523616048755727,0.22093243068755336,0.20134260314189506,0.0195898275456583,-2.938474131848745e-06,0.0003067688214452466,0.0003038303473133978
2003-11-24,2000.0,0.014198782961460488,0.2195897550146019,0.22093243068755336,-0.00134267567295146,-2.0140135094271897e-07,0.003136971632480483,0.0031367702311295405
2003-11-25,1983.5,-0.00824999999999998,0.219673006548686,0.2195897550146019,8.325153408408892e-05,-1.2487730112613337e-08,-0.0018116154788704612,-0.0018116279666005738
2003-11-26,1993.0,0.004789513486261665,0.22286907916731383,0.219673006548686,0.0031960726186278376,-4.794108927941756e-07,0.0010521268274325786,0.0010516474165397844
2003-11-27,2019.0,0.0130456598093327,0.2214150643146259,0.22286907916731383,-0.0014540148526879237,-2.1810222790318854e-07,0.0029074741888360134,0.0029072560866081104
2003-11-28,2070.0,0.02526002971768193,0.21554353255468173,0.2214150643146259,-0.005871531759944176,-8.807297639916264e-07,0.005592951104529906,0.005592070374765915
2003-12-01,2098.0,0.01352657004830915,0.23363497820101695,0.21554353255468173,0.01809144564633522,-2.7137168469502827e-06,0.002915564691560906,0.0029128509747139556
2003-12-02,2128.0,0.014299332697807365,0.23339763917652293,0.23363497820101695,-0.000237339024494021,-3.560085367410315e-08,0.0033408242831413125,0.0033407886822876386
2003-12-03,2161.5,0.015742481203007586,0.23317561598341455,0.23339763917652293,-0.00022202319310837826,-3.3303478966256736e-08,0.003674257947562759,0.0036742246440837926
2003-12-04,2127.0,-0.015961138098542715,0.22980729536032435,0.23317561598341455,-0.0033683206230901985,-5.052480934635297e-07,-0.003721748207924044,-0.003722253456017507
2003-12-05,2132.0,0.002350728725905027,0.23205136489222994,0.22980729536032435,0.0022440695319055903,-3.3661042978583854e-07,0.0005402146106260555,0.0005398780001962697
2003-12-08,2139.0,0.0032833020637899057,0.2523108296979353,0.23205136489222994,0.02025946480570534,-3.038919720855801e-06,0.0007618947252559231,0.0007588558055350673
2003-12-09,2148.0,0.004207573632538653,0.2579341558871773,0.2523108296979353,0.005623326189241995,-8.434989283862992e-07,0.0010616163942409828,0.0010607728953125964
2003-12-10,2144.0,-0.0018621973929237035,0.24178965256014792,0.2579341558871773,-0.016144503327029353,-2.4216754990544026e-06,-0.0004803243126390776,-0.000482745988138132
2003-12-11,2141.0,-0.0013992537313433084,0.24160975121553852,0.24178965256014792,-0.00017990134460940665,-2.6985201691410996e-08,-0.0003383250735449891,-0.0003383520587466805
2003-12-12,2157.5,0.007706679121905591,0.24320320177203142,0.24160975121553852,0.0015934505564929036,-2.3901758347393553e-07,0.0018620088253415946,0.0018617698077581207
2003-12-15,2177.0,0.009038238702201662,0.2616415651172653,0.24320320177203142,0.018438363345233855,-2.765754501785078e-06,0.002198128590755334,0.0021953628362535492
2003-12-16,2203.0,0.011943040881947642,0.2605963739367842,0.2616415651172653,-0.0010451911804810754,-1.567786770721613e-07,0.0031247959086122654,0.003124639129935193
2003-12-17,2185.0,-0.008170676350431227,0.2589139237375169,0.2605963739367842,-0.0016824501992672714,-2.5236752989009066e-07,-0.0021292486295334152,-0.0021295009970633055
2003-12-18,2225.0,0.01830663615560635,0.2739607527231553,0.2589139237375169,0.01504682898563836,-2.257024347845754e-06,0.004739842997483132,0.004737585973135286
2003-12-19,2238.0,0.005842696629213551,0.27533563949648254,0.2739607527231553,0.0013748867733272552,-2.0623301599908824e-07,0.0016006695664723865,0.0016004633334563874
2003-12-22,2220.0,-0.008042895442359255,0.255307534154932,0.27533563949648254,-0.02002810534155053,-3.004215801232579e-06,-0.0022144957600253303,-0.0022174999758265627
2003-12-23,2237.0,0.0076576576576576905,0.27407215089217163,0.255307534154932,0.018764616737239614,-2.814692510585942e-06,0.0019550576939792175,0.0019522430014686316
2003-12-24,2240.0,0.0013410818059902407,0.2760736636558132,0.27407215089217163,0.0020015127636415775,-3.002269145462366e-07,0.0003675531750901033,0.00036725294817555704
2003-12-25,2240.0,0.0,0.2575411853079619,0.2760736636558132,-0.018532478347851322,-2.779871752177698e-06,0.0,-2.779871752177698e-06
2003-12-26,2240.0,0.0,0.24066400568114976,0.2575411853079619,-0.016877179626812122,-2.531576944021818e-06,0.0,-2.531576944021818e-06
2003-12-29,2281.0,0.01830357142857153,0.23786817062934748,0.24066400568114976,-0.002795835051802281,-4.1937525777034215e-07,0.004405010818271069,0.004404591443013299
2003-12-30,2278.0,-0.0013152126260411734,0.22025469451771434,0.23786817062934748,-0.017613476111633136,-2.64202141674497e-06,-0.00031284722134503404,-0.000315489242761779
2003-12-31,2301.0,0.010096575943810304,0.21981902695287056,0.22025469451771434,-0.00043566756484378355,-6.535013472656752e-08,0.002223818250178842,0.0022237529000441155
2004-01-01,2301.0,0.0,0.22015072560617713,0.21981902695287056,0.0003316986533065669,-4.975479799598503e-08,0.0,-4.975479799598503e-08
2004-01-02,2348.0,0.02042590178183401,0.21776851250075377,0.22015072560617713,-0.0023822131054233586,-3.5733196581350375e-07,0.0044967770984312636,0.00449641976646545
2004-01-05,2377.0,0.012350936967632009,0.2171641950224656,0.21776851250075377,-0.0006043174782881799,-9.064762174322699e-08,0.002689645171431793,0.00268955452381005
2004-01-06,2342.0,-0.01472444257467398,0.19554635314945634,0.2171641950224656,-0.021617841873009247,-3.242676280951387e-06,-0.0031976217188835953,-0.003200864395164547
2004-01-07,2336.0,-0.002561912894961549,0.19518432748372663,0.19554635314945634,-0.0003620256657297094,-5.430384985945641e-08,-0.000500972723696297,-0.0005010270275461565
2004-01-08,2404.0,0.02910958904109595,0.21198284027601058,0.19518432748372663,0.01679851279228395,-2.519776918842592e-06,0.005681735560313972,0.005679215783395129
2004-01-09,2418.0,0.005823627287853572,0.21341289722264475,0.21198284027601058,0.0014300569466341728,-2.145085419951259e-07,0.0012345090531880804,0.0012342945446460853
2004-01-12,2371.0,-0.01943755169561623,0.1944215238535974,0.21341289722264475,-0.018991373369047354,-2.8487060053571027e-06,-0.004148224222276391,-0.004151072928281748
2004-01-13,2372.0,0.00042176296921137,0.19447920253484016,0.1944215238535974,5.76786812427621e-05,-8.651802186414315e-09,8.199979917909244e-05,8.199114737690602e-05
2004-01-14,2396.0,0.010118043844856706,0.21221377946766093,0.19447920253484016,0.017734576932820767,-2.6601865399231147e-06,0.0019677490981602802,0.001965088911620357
2004-01-15,2359.0,-0.015442404006677846,0.19398489256779894,0.21221377946766093,-0.01822888689986199,-2.7343330349792984e-06,-0.0032770909183236557,-0.003279825251358635
2004-01-16,2388.0,0.012293344637558379,0.19365249641964494,0.19398489256779894,-0.00033239614815400165,-4.9859422223100245e-08,0.0023847231388156895,0.002384673279393466
2004-01-19,2422.0,0.014237855946398703,0.21069982978080812,0.19365249641964494,0.01704733336116318,-2.557100004174477e-06,0.002757196347683395,0.0027546392476792206
2004-01-20,2450.0,0.011560693641618602,0.2126937353777776,0.21069982978080812,0.001993905596969492,-2.9908583954542374e-07,0.0024358361824371104,0.002435537096597565
2004-01-21,2448.0,-0.0008163265306122547,0.19702587877053515,0.2126937353777776,-0.01566785660724246,-2.3501784910863685e-06,-0.00017362753908390218,-0.00017597771757498854
2004-01-22,2458.0,0.004084967320261423,0.21624812736864263,0.19702587877053515,0.019222248598107478,-2.8833372897161215e-06,0.000804844276023425,0.0008019609387337089
2004-01-23,2460.0,0.0008136696501219731,0.2344298885543601,0.21624812736864263,0.01818176118571746,-2.727264177857619e-06,0.00017595453813557533,0.0001732272739577177
2004-01-26,2446.0,-0.005691056910569148,0.2169297134613026,0.2344298885543601,-0.017500175093057485,-2.6250262639586227e-06,-0.0013341538373012462,-0.0013367788635652049
2004-01-27,2440.0,-0.002452984464431762,0.2193618194463492,0.2169297134613026,0.00243210598504659,-3.648158977569884e-07,-0.000532125216994209,-0.000532490032891966
2004-01-28,2465.0,0.010245901639344357,0.21894634107806143,0.2193618194463492,-0.0004154783682877583,-6.232175524316374e-08,0.0022475596254749102,0.0022474973037196672
2004-01-29,2454.0,-0.0044624746450304675,0.2201955791875289,0.21894634107806143,0.0012492381094674765,-1.8738571642012147e-07,-0.000977042495683042,-0.0009772298813994621
2004-01-30,2497.0,0.017522412387938058,0.22276180426916867,0.2201955791875289,0.002566225081639756,-3.849337622459633e-07,0.0038583577445247524,0.0038579728107625065
2004-02-02,2497.0,0.0,0.20411754303566326,0.22276180426916867,-0.018644261233505405,-2.7966391850258106e-06,0.0,-2.7966391850258106e-06
2004-02-03,2544.0,0.018822587104525335,0.22152558902767797,0.20411754303566326,0.017408045992014703,-2.6112068988022053e-06,0.0038420202333504703,0.003839409026451668
2004-02-04,2553.0,0.0035377358490567,0.2400091118688295,0.22152558902767797,0.01848352284115154,-2.772528426172731e-06,0.0007836990177866179,0.0007809264893604451
2004-02-05,2554.0,0.00039169604386990464,0.24833464027738372,0.2400091118688295,0.008325528408554217,-1.2488292612831324e-06,9.401061961174989e-05,9.276179035046676e-05
2004-02-06,2572.0,0.007047768206734473,0.25000316465170713,0.24833464027738372,0.0016685243743234102,-2.502786561485115e-07,0.001750204982377787,0.0017499547037216384
2004-02-09,2578.0,0.00233281493001547,0.2704370893629283,0.25000316465170713,0.020433924711221185,-3.0650887066831774e-06,0.0005832111150506182,0.000580146026343935
2004-02-10,2565.0,-0.005042668735453892,0.2518901594054346,0.2704370893629283,-0.01854692995749374,-2.782039493624061e-06,-0.001363724655437589,-0.001366506694931213
2004-02-11,2612.0,0.01832358674463941,0.24866827585892093,0.2518901594054346,-0.0032218835465136486,-4.832825319770473e-07,0.004615531185986528,0.004615047903454551
2004-02-12,2702.0,0.034456355283307705,0.2663413040304896,0.24866827585892093,0.017673028171568683,-2.650954225735302e-06,0.008568202460682548,0.008565551506456813
2004-02-13,2690.0,-0.004441154700222105,0.2461751152183596,0.2663413040304896,-0.020166188812130004,-3.0249283218195003e-06,-0.0011828629342582936,-0.001185887862580113
2004-02-16,2730.0,0.014869888475836479,0.24781559227908348,0.2461751152183596,0.0016404770607238717,-2.4607155910858075e-07,0.003660596508823203,0.0036603504372640944
2004-02-17,2826.0,0.03516483516483526,0.36329505853214855,0.24781559227908348,0.11547946625306507,-1.732191993795976e-05,0.008714394453769992,0.008697072533832033
2004-02-18,2790.0,-0.01273885350318471,0.24933086777891444,0.36329505853214855,-0.11396419075323411,-1.7094628612985114e-05,-0.004627962529071955,-0.00464505715768494
2004-02-19,2872.0,0.029390681003584218,0.24231973699492113,0.24933086777891444,-0.007011130783993319,-1.0516696175989978e-06,0.007328003999236909,0.00732695232961931
2004-02-20,2874.0,0.0006963788300835549,0.24473561232088326,0.24231973699492113,0.00241587532596213,-3.623812988943195e-07,0.0001687463349546779,0.00016838395365578358
2004-02-23,2863.0,-0.0038274182324287143,0.24342292250575012,0.24473561232088326,-0.0013126898151331334,-1.9690347226996999e-07,-0.000936705544721554,-0.0009369024481938239
2004-02-24,2890.0,0.009430667132378723,0.26273909317640787,0.24342292250575012,0.019316170670657745,-2.8974256005986614e-06,0.0022956405545425506,0.002292743128941952
2004-02-25,2953.0,0.02179930795847751,0.26461827483187333,0.26273909317640787,0.0018791816554654672,-2.8187724831982006e-07,0.005727530404883632,0.005727248527635312
2004-02-26,2922.0,-0.010497798848628559,0.26168813880155894,0.26461827483187333,-0.0029301360303143897,-4.3952040454715845e-07,-0.0027779094208561154,-0.0027783489412606627
2004-02-27,2938.0,0.005475701574264136,0.26291273529744286,0.26168813880155894,0.0012245964958839117,-1.8368947438258675e-07,0.001432926153601948,0.0014327424641275655
2004-03-01,3030.0,0.03131381892443841,0.2729244524477168,0.26291273529744286,0.010011717150273935,-1.5017575725410902e-06,0.008232801786032931,0.00823130002846039
2004-03-02,3002.0,-0.009240924092409286,0.2581469742401522,0.2729244524477168,-0.014777478207564587,-2.216621731134688e-06,-0.002522074148031719,-0.0025242907697628535
2004-03-03,2845.0,-0.052298467688207895,0.20515707114762302,0.2581469742401522,-0.052989903092529184,-7.948485463879377e-06,-0.013500691191107236,-0.013508639676571116
2004-03-04,2885.0,0.014059753954305698,0.20445974967931438,0.20515707114762302,-0.0006973214683086426,-1.0459822024629639e-07,0.0028844579423215684,0.002884353344101322
2004-03-05,2930.0,0.015597920277296451,0.20353427524735965,0.20445974967931438,-0.0009254744319547314,-1.388211647932097e-07,0.0031891468754139344,0.0031890080542491413
2004-03-08,2862.0,-0.02320819112627981,0.18252818292068984,0.20353427524735965,-0.021006092326669806,-3.150913849000471e-06,-0.004723662360689564,-0.0047268132745385645
2004-03-09,2776.0,-0.030048916841369677,0.17503666998252704,0.18252818292068984,-0.007491512938162803,-1.1237269407244203e-06,-0.005484774189790122,-0.005485897916730847
2004-03-10,2822.0,0.016570605187319787,0.17419954947401348,0.17503666998252704,-0.0008371205085135613,-1.2556807627703418e-07,0.002900463551583644,0.002900337983507367
2004-03-11,2903.0,0.028703047484053945,0.1709173499626811,0.17419954947401348,-0.0032821995113323787,-4.923299266998568e-07,0.005000057940253413,0.004999565610326713
2004-03-12,2864.0,-0.013434378229417843,0.16943054412785338,0.1709173499626811,-0.0014868058348277147,-2.2302087522415718e-07,-0.0022961683253684335,-0.0022963913462436575
2004-03-15,2930.0,0.02304469273743015,0.1684431502404486,0.16943054412785338,-0.0009873938874047916,-1.4810908311071872e-07,0.0039044748297619816,0.003904326720678871
2004-03-16,2994.0,0.021843003412969297,0.16786152129334417,0.1684431502404486,-0.0005816289471044234,-8.72443420656635e-08,0.0036793043055934186,0.0036792170612513528
2004-03-17,2940.0,-0.018036072144288595,0.16517311350742894,0.16786152129334417,-0.0026884077859152256,-4.032611678872838e-07,-0.0030275625082967915,-0.0030279657694646787
2004-03-18,2992.0,0.017687074829932037,0.16513386383917725,0.16517311350742894,-3.924966825169518e-05,-5.887450237754276e-09,0.002921429218498754,0.002921423331048516
2004-03-19,3004.0,0.00401069518716568,0.16517060009544526,0.16513386383917725,3.673625626801624e-05,-5.510438440202436e-09,0.0006623015929378609,0.0006622960824994207
2004-03-22,2965.0,-0.012982689747004006,0.16365123030750828,0.16517060009544526,-0.001519369787936986,-2.279054681905479e-07,-0.002144358656365636,-0.002144586561833827
2004-03-23,2936.0,-0.009780775716694778,0.149182595684755,0.16365123030750828,-0.014468634622753274,-2.170295193412991e-06,-0.0016006359793989016,-0.0016028062745923146
2004-03-24,2972.0,0.012261580381471404,0.149007456134692,0.149182595684755,-0.00017513955006301374,-2.6270932509452058e-08,0.0018292143885051725,0.001829188117572663
2004-03-25,2906.0,-0.022207267833109,0.14679313310771797,0.149007456134692,-0.0022143230269740244,-3.321484540461036e-07,-0.003309048487513346,-0.003309380635967392
2004-03-26,2957.0,0.017549896765313155,0.14615645806281172,0.14679313310771797,-0.0006366750449062486,-9.550125673593728e-08,0.002576204331897323,0.002576108830640587
2004-03-29,2971.0,0.004734528238079072,0.1462999093641959,0.14615645806281172,0.00014345130138418427,-2.1517695207627638e-08,0.0006919818778760018,0.0006919603601807941
2004-03-30,2952.0,-0.006395153147088495,0.14590436213289748,0.1462999093641959,-0.00039554723129842095,-5.9332084694763136e-08,-0.0009356103257891989,-0.0009356696578738937
2004-03-31,2980.0,0.009485094850948617,0.16027441922223812,0.14590436213289748,0.014370057089340638,-2.1555085634010953e-06,0.0013839167139976882,0.0013817612054342872
2004-04-01,3015.0,0.011744966442952975,0.16032040726318436,0.16027441922223812,4.59880409462432e-05,-6.89820614193648e-09,0.001882417675428964,0.001882410777222822
2004-04-02,2976.5,-0.012769485903814215,0.14725731784418913,0.16032040726318436,-0.013063089418995227,-1.959463412849284e-06,-0.002047209180640987,-0.0020491686440538364
2004-04-05,2880.0,-0.03242062825466152,0.1420873871092247,0.14725731784418913,-0.00516993073496444,-7.754896102446659e-07,-0.004774174759604991,-0.004774950249215235
2004-04-06,2920.0,0.01388888888888884,0.15739077106819965,0.1420873871092247,0.015303383958974959,-2.2955075938462437e-06,0.0019734359320725584,0.0019711404244787123
2004-04-07,2875.0,-0.015410958904109595,0.14294127719255736,0.15739077106819965,-0.014449493875642289,-2.167424081346343e-06,-0.0024255427048181463,-0.0024277101288994927
2004-04-08,2872.0,-0.0010434782608695903,0.13173336437477412,0.14294127719255736,-0.011207912817783244,-1.6811869226674864e-06,-0.00014915611533136778,-0.00015083730225403527
2004-04-09,2872.0,0.0,0.131724002986736,0.13173336437477412,-9.361388038114926e-06,-1.4042082057172388e-09,0.0,-1.4042082057172388e-09
2004-04-12,2872.0,0.0,0.14505931703377054,0.131724002986736,0.01333531404703453,-2.0002971070551795e-06,0.0,-2.0002971070551795e-06
2004-04-13,2822.0,-0.017409470752089096,0.15790417980526517,0.14505931703377054,0.01284486277149463,-1.9267294157241943e-06,-0.002525405937217448,-0.002527332666633172
