date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2005-11-09,3951.0,-0.0015163002274450887,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-11-10,4008.0,0.014426727410782103,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-11,4105.0,0.024201596806387116,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-14,4126.0,0.005115712545675999,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-15,4136.0,0.002423654871546388,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-16,4140.0,0.0009671179883945502,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-17,4145.0,0.0012077294685990392,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-18,4200.0,0.013268998793727338,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-21,4215.0,0.0035714285714285587,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-22,4112.0,-0.024436536180308388,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-11-23,4090.0,-0.005350194552529164,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-11-24,4193.0,0.02518337408312954,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-25,4236.0,0.010255187216789974,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-28,4224.0,-0.0028328611898017497,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-11-29,4232.0,0.0018939393939394478,0.0,0.0,0.0,-0.0,0.0,0.0
2005-11-30,4246.0,0.0033081285444234165,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-01,4366.0,0.0282618935468677,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-02,4384.0,0.0041227668346313084,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-05,4392.0,0.0018248175182482562,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-06,4377.0,-0.003415300546448119,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-12-07,4452.0,0.01713502398903355,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-08,4462.0,0.002246181491464494,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-09,4455.0,-0.001568803227252391,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-12-12,4372.0,-0.018630751964085257,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-12-13,4451.0,0.018069533394327486,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-14,4355.5,-0.02145585261738936,0.4944640213053449,0.0,0.4944640213053449,-7.416960319580173e-05,-0.0,-7.416960319580173e-05
2005-12-15,4351.0,-0.001033176443577033,0.4828936968651402,0.4944640213053449,-0.011570324440204671,-1.7355486660307006e-06,-0.0005108685790090545,-0.0005126041276750852
2005-12-16,4455.0,0.023902551137669592,0.5024725707763544,0.4828936968651402,0.019578873911214212,-2.9368310866821316e-06,0.011542391283377333,0.01153945445229065
2005-12-19,4420.0,-0.007856341189674487,0.49656113891843773,0.5024725707763544,-0.005911431857916705,-8.867147786875057e-07,-0.0039475959544719025,-0.00394848266925059
2005-12-20,4410.0,-0.002262443438914019,0.499073560722089,0.49656113891843773,0.002512421803651299,-3.7686327054769484e-07,-0.0011234414907656922,-0.00112381835403624
2005-12-21,4415.0,0.0011337868480725266,0.0,0.499073560722089,-0.499073560722089,-7.486103410831334e-05,0.00056584303936743,0.0004909820052591167
2005-12-22,4430.0,0.003397508493771184,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-23,4454.5,0.005530474040632116,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-26,4454.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-27,4454.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-28,4483.0,0.006398024469637553,0.0,0.0,0.0,-0.0,0.0,0.0
2005-12-29,4440.0,-0.009591791211242429,0.0,0.0,0.0,-0.0,-0.0,-0.0
2005-12-30,4395.0,-0.010135135135135087,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-02,4395.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-01-03,4440.0,0.010238907849829282,0.0,0.0,0.0,-0.0,0.0,0.0
2006-01-04,4540.0,0.022522522522522515,0.0,0.0,0.0,-0.0,0.0,0.0
2006-01-05,4512.0,-0.006167400881057272,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-06,4514.0,0.00044326241134751143,0.0,0.0,0.0,-0.0,0.0,0.0
2006-01-09,4579.0,0.014399645547186424,0.0,0.0,0.0,-0.0,0.0,0.0
2006-01-10,4575.0,-0.0008735531775496685,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-11,4567.0,-0.0017486338797814138,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-12,4543.0,-0.005255090869279666,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-13,4615.0,0.0158485582214396,0.0,0.0,0.0,-0.0,0.0,0.0
2006-01-16,4588.0,-0.005850487540628335,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-17,4575.0,-0.0028334786399302203,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-18,4609.0,0.007431693989071064,0.0,0.0,0.0,-0.0,0.0,0.0
2006-01-19,4599.0,-0.002169668040789774,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-20,4542.0,-0.012393998695368613,0.5863330900335898,0.0,0.5863330900335898,-8.794996350503846e-05,-0.0,-8.794996350503846e-05
2006-01-23,4601.0,0.012989872302950234,0.5939631141357399,0.5863330900335898,0.007630024102150079,-1.1445036153225117e-06,0.007616391966530554,0.007615247462915231
2006-01-24,4647.0,0.00999782655944359,0.5937794807699154,0.5939631141357399,-0.00018363336582449818,-2.7545004873674725e-08,0.0059383401978361245,0.005938312652831251
2006-01-25,4780.0,0.02862061545082839,0.5927357040221909,0.5937794807699154,-0.0010437767477244897,-1.5656651215867344e-07,0.0169943341817083,0.016994177615196143
2006-01-26,4774.0,-0.001255230125522977,0.5707703120867246,0.5927357040221909,-0.021965391935466316,-3.2948087903199473e-06,-0.0007440197121617248,-0.0007473145209520447
2006-01-27,4845.0,0.014872224549643986,0.0,0.5707703120867246,-0.5707703120867246,-8.561554681300868e-05,0.008488624247624145,0.008403008700811137
2006-01-30,4840.0,-0.0010319917440660964,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-01-31,4840.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-02-01,4864.0,0.0049586776859504855,0.0,0.0,0.0,-0.0,0.0,0.0
2006-02-02,4993.5,0.026624177631578982,0.0,0.0,0.0,-0.0,0.0,0.0
2006-02-03,5020.0,0.005306898968659324,0.0,0.0,0.0,-0.0,0.0,0.0
2006-02-06,5059.5,0.007868525896414402,0.0,0.0,0.0,-0.0,0.0,0.0
2006-02-07,4970.0,-0.017689495009388323,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-02-08,4977.0,0.0014084507042253502,0.0,0.0,0.0,-0.0,0.0,0.0
2006-02-09,5020.0,0.008639742816958007,0.0,0.0,0.0,-0.0,0.0,0.0
2006-02-10,4838.0,-0.03625498007968131,0.5572077818724348,0.0,0.5572077818724348,-8.358116728086521e-05,-0.0,-8.358116728086521e-05
2006-02-13,4870.0,0.006614303431169866,0.5107640962311834,0.5572077818724348,-0.04644368564125145,-6.9665528461877175e-06,0.0036855413435133958,0.003678574790667208
2006-02-14,4940.0,0.014373716632443578,0.510409801097014,0.5107640962311834,-0.0003542951341694023,-5.314427012541034e-08,0.007341578385253173,0.0073415252409830475
2006-02-15,4783.0,-0.03178137651821866,0.5069241211707034,0.510409801097014,-0.0034856799263105476,-5.228519889465821e-07,-0.016221526067253297,-0.016222048919242244
2006-02-16,4795.0,0.002508885636629765,0.4813770185474937,0.5069241211707034,-0.025547102623209694,-3.832065393481454e-06,0.0012718146464663444,0.001267982581072863
2006-02-17,4808.0,0.0027111574556830664,0.4814195731847778,0.4813770185474937,4.2554637284086816e-05,-6.383195592613022e-09,0.0013050888928295232,0.0013050825096339307
2006-02-20,4901.0,0.019342762063228047,0.498273342692023,0.4814195731847778,0.01685376950724521,-2.528065426086781e-06,0.009311984256693958,0.009309456191267872
2006-02-21,4938.0,0.007549479698020889,0.4931776536458326,0.498273342692023,-0.005095689046190399,-7.643533569285598e-07,0.0037617044847184328,0.003760940131361504
2006-02-22,4958.0,0.004050222762251865,0.0,0.4931776536458326,-0.4931776536458326,-7.397664804687488e-05,0.0019974793586303176,0.0019235027105834427
2006-02-23,4884.0,-0.014925373134328401,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-02-24,4850.0,-0.006961506961506991,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-02-27,4660.0,-0.039175257731958735,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-02-28,4798.0,0.02961373390557931,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-01,4855.0,0.011879949979157978,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-02,4968.0,0.023274974253347125,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-03,4960.0,-0.0016103059581320522,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-03-06,4870.0,-0.01814516129032262,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-03-07,4758.0,-0.02299794661190968,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-03-08,4720.0,-0.007986548970155494,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-03-09,4810.0,0.019067796610169552,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-10,4825.0,0.0031185031185030354,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-13,4880.0,0.011398963730570033,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-14,4916.0,0.007377049180327777,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-15,4950.0,0.006916192026037438,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-16,4924.0,-0.005252525252525286,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-03-17,5130.0,0.04183590576766849,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-20,5105.0,-0.004873294346978585,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-03-21,5105.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-22,5109.0,0.0007835455435847294,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-23,5235.0,0.024662360540223194,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-24,5250.0,0.002865329512893977,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-27,5310.0,0.011428571428571344,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-28,5315.0,0.0009416195856872811,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-29,5340.0,0.00470366886171214,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-30,5415.0,0.014044943820224809,0.0,0.0,0.0,-0.0,0.0,0.0
2006-03-31,5390.0,-0.004616805170821747,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-04-03,5615.0,0.04174397031539878,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-04,5548.0,-0.011932324131789795,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-04-05,5710.0,0.02919971160778667,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-06,5775.0,0.01138353765323985,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-07,5725.0,-0.008658008658008698,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-04-10,5910.0,0.03231441048034944,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-11,5970.0,0.010152284263959421,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-12,6103.0,0.02227805695142382,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-13,6139.0,0.005898738325413655,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-14,6139.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-17,6139.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-18,6450.0,0.05065971656621593,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-19,6390.0,-0.009302325581395321,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-04-20,6296.0,-0.014710485133020312,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-04-21,6780.0,0.07687420584498095,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-24,6789.0,0.0013274336283186638,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-25,7220.0,0.06348504934452781,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-26,7300.0,0.011080332409972193,0.0,0.0,0.0,-0.0,0.0,0.0
2006-04-27,7055.0,-0.03356164383561644,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-04-28,6990.0,-0.009213323883770386,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-01,6990.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-02,7130.0,0.02002861230329045,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-03,7110.0,-0.0028050490883591017,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-04,7650.0,0.07594936708860756,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-05,7655.0,0.0006535947712418277,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-08,7630.0,-0.003265839320705455,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-09,7815.0,0.02424639580602883,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-10,8070.0,0.03262955854126681,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-11,8600.0,0.06567534076827752,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-12,8460.0,-0.016279069767441867,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-15,8190.0,-0.03191489361702127,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-16,8325.0,0.016483516483516425,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-17,8120.0,-0.02462462462462467,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-18,8090.0,-0.003694581280788145,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-19,7550.0,-0.06674907292954269,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-22,7580.0,0.003973509933774766,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-23,8460.0,0.11609498680738795,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-24,7830.0,-0.07446808510638303,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-25,8099.0,0.034355044699872384,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-26,8230.0,0.016174836399555526,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-29,8230.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-05-30,7950.0,-0.03402187120291611,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-05-31,7900.0,-0.0062893081761006275,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-01,7710.0,-0.024050632911392422,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-02,7870.0,0.02075226977950706,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-05,7760.0,-0.013977128335451061,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-06,7510.0,-0.03221649484536082,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-07,7790.0,0.03728362183754985,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-08,7310.0,-0.061617458279845994,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-09,7220.0,-0.012311901504788003,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-12,7040.0,-0.024930747922437657,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-13,6570.0,-0.06676136363636365,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-14,6630.0,0.009132420091324311,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-15,6995.0,0.05505279034690802,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-16,6980.0,-0.0021443888491780028,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-19,6780.0,-0.028653295128939882,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-20,6740.0,-0.005899705014749235,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-21,6800.0,0.008902077151335286,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-22,6709.0,-0.013382352941176512,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-23,6780.0,0.010582799224921668,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-26,7000.0,0.032448377581120846,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-27,6740.0,-0.037142857142857144,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-28,6900.0,0.023738872403560762,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-29,7300.0,0.05797101449275366,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-30,7320.0,0.00273972602739736,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-03,7275.0,-0.006147540983606592,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-04,7410.0,0.01855670103092777,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-05,7370.0,-0.005398110661268607,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-06,7850.0,0.0651289009497964,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-07,7740.0,-0.014012738853503182,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-10,7755.0,0.0019379844961240345,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-11,7910.0,0.01998710509348811,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-12,8040.0,0.01643489254108732,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-13,7920.0,-0.014925373134328401,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-14,8080.0,0.02020202020202011,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-17,7740.0,-0.04207920792079212,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-18,7807.5,0.008720930232558155,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-19,7794.0,-0.0017291066282421053,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-20,7360.0,-0.05568385937900955,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-21,7035.0,-0.04415760869565222,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-24,7150.0,0.016346837242359635,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-25,7430.0,0.03916083916083912,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-26,7450.0,0.0026917900403768957,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-27,7520.0,0.00939597315436247,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-28,7670.0,0.019946808510638236,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-31,7950.0,0.036505867014341664,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-01,7770.0,-0.02264150943396226,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-02,7815.0,0.005791505791505891,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-03,7490.0,-0.04158669225847733,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-04,7860.0,0.04939919893190914,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-07,7930.0,0.008905852417302906,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-08,7890.0,-0.0050441361916772065,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-09,8030.0,0.017743979721166037,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-10,7875.0,-0.019302615193026118,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-11,7570.0,-0.038730158730158726,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-14,7650.0,0.010568031704095038,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-15,7650.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-16,7700.0,0.006535947712418277,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-17,7290.0,-0.05324675324675321,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-18,7480.0,0.026063100137174278,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-21,7650.0,0.022727272727272707,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-22,7620.0,-0.0039215686274509665,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-23,7610.0,-0.001312335958005284,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-24,7430.0,-0.023653088042049908,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-25,7560.0,0.01749663526244949,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-28,7560.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-29,7400.0,-0.021164021164021163,0.2190108722427922,0.0,0.2190108722427922,-3.285163083641883e-05,-0.0,-3.285163083641883e-05
2006-08-30,7450.0,0.006756756756756799,0.219282442817089,0.2190108722427922,0.0002715705742968033,-4.073558614452049e-08,0.0014798031908296863,0.0014797624552435418
2006-08-31,7700.0,0.033557046979865834,0.2201196568286294,0.219282442817089,0.0008372140115404103,-1.2558210173106153e-07,0.007358471235472799,0.007358345653371069
2006-09-01,7590.0,-0.014285714285714235,0.21814469263109063,0.2201196568286294,-0.0019749641975387866,-2.9624462963081796e-07,-0.003144566526123266,-0.003144862770752897
2006-09-04,7650.0,0.007905138339920903,0.21993013086656935,0.21814469263109063,0.0017854382354787202,-2.67815735321808e-07,0.0017244639733682953,0.0017241961576329736
2006-09-05,7920.0,0.03529411764705892,0.0,0.21993013086656935,-0.21993013086656935,-3.29895196299854e-05,0.0077622399129377625,0.007729250393307777
2006-09-06,8040.0,0.015151515151515138,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-07,8015.0,-0.003109452736318463,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-08,7820.0,-0.02432938240798499,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-11,7460.0,-0.04603580562659848,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-12,7560.0,0.013404825737265424,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-13,7460.0,-0.013227513227513255,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-14,7420.0,-0.00536193029490617,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-15,7270.0,-0.020215633423180557,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-18,7450.0,0.024759284731774356,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-19,7495.0,0.006040268456375841,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-20,7449.0,-0.006137424949966608,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-21,7560.0,0.01490132903745467,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-22,7545.0,-0.001984126984126977,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-25,7510.0,-0.004638833664678543,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-26,7650.0,0.018641810918774926,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-27,7610.0,-0.005228758169934622,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-28,7470.0,-0.018396846254927768,0.2603291115054915,0.0,0.2603291115054915,-3.904936672582372e-05,-0.0,-3.904936672582372e-05
2006-09-29,7545.0,0.010040160642570184,0.2592052472258437,0.2603291115054915,-0.0011238642796477794,-1.685796419471669e-07,0.0026137460994527005,0.002613577519810753
2006-10-02,7520.0,-0.0033134526176276102,0.2600188697727435,0.2592052472258437,0.0008136225468998171,-1.2204338203497255e-07,-0.0008588643049232837,-0.0008589863483053187
2006-10-03,7340.0,-0.02393617021276595,0.26009151196244457,0.2600188697727435,7.26421897010443e-05,-1.0896328455156644e-08,-0.006223855925411412,-0.006223866821739867
2006-10-04,7030.0,-0.04223433242506813,0.2741182319326655,0.26009151196244457,0.014026719970220924,-2.1040079955331386e-06,-0.010984791377160468,-0.010986895385156
2006-10-05,7299.0,0.03826458036984359,0.2680262990467592,0.2741182319326655,-0.006091932885906315,-9.137899328859472e-07,0.010489019116626905,0.010488105326694018
2006-10-06,7460.0,0.022057816139197106,0.26232141938398196,0.2680262990467592,-0.005704879662777218,-8.557319494165826e-07,0.005912074824842874,0.005911219092893457
2006-10-09,7450.0,-0.0013404825737265424,0.26199791796903976,0.26232141938398196,-0.00032350141494219553,-4.852521224132932e-08,-0.00035163729139943986,-0.0003516858166116812
2006-10-10,7430.0,-0.0026845637583892135,0.0,0.26199791796903976,-0.26199791796903976,-3.929968769535596e-05,-0.0007033501153531143,-0.0007426498030484702
2006-10-11,7510.0,0.010767160161507361,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-12,7480.0,-0.003994673768308976,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-13,7460.0,-0.002673796791443861,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-16,7768.0,0.04128686327077746,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-17,7639.0,-0.01660659114315144,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-18,7650.0,0.001439979054850049,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-19,7660.0,0.0013071895424836555,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-20,7560.0,-0.01305483028720622,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-23,7545.0,-0.001984126984126977,0.2929523380734691,0.0,0.2929523380734691,-4.394285071102036e-05,-0.0,-4.394285071102036e-05
2006-10-24,7495.0,-0.0066269052352551094,0.2929468705779742,0.2929523380734691,-5.467495494904107e-06,-8.201243242356159e-10,-0.001941367382859297,-0.0019413682029836212
2006-10-25,7460.0,-0.004669779853235467,0.2931208333531697,0.2929468705779742,0.00017396277519549086,-2.6094416279323625e-08,-0.0013679973942934017,-0.001368023488709681
2006-10-26,7450.0,-0.0013404825737265424,0.29503786778800994,0.2931208333531697,0.001917034434840259,-2.8755516522603884e-07,-0.00039292336910612586,-0.0003932109242713519
2006-10-27,7470.0,0.0026845637583892135,0.30233518297269973,0.29503786778800994,0.00729731518468979,-1.0945972777034683e-06,0.0007920479672161198,0.0007909533699384163
2006-10-30,7370.0,-0.01338688085676043,0.3049920781025482,0.30233518297269973,0.0026568951298484578,-3.9853426947726864e-07,-0.004047325073262396,-0.004047723607531873
2006-10-31,7380.0,0.0013568521031208647,0.30429051470553853,0.3049920781025482,-0.0007015633970096635,-1.0523450955144952e-07,0.00041382914260864554,0.0004137239080990941
2006-11-01,7150.0,-0.031165311653116534,0.31431930215564957,0.30429051470553853,0.010028787450111043,-1.5043181175166563e-06,-0.009483308723885349,-0.009484813042002865
2006-11-02,7245.0,0.01328671328671338,0.32459959950822076,0.31431930215564957,0.010280297352571188,-1.542044602885678e-06,0.004176270448221947,0.004174728403619061
2006-11-03,7330.0,0.011732229123533555,0.32386053077949306,0.32459959950822076,-0.0007390687287276987,-1.108603093091548e-07,0.003808276874837676,0.0038081660145283668
2006-11-06,7360.0,0.004092769440654953,0.32285006507480035,0.32386053077949306,-0.001010465704692709,-1.5156985570390635e-07,0.001325486483408602,0.001325334913552898
2006-11-07,7420.0,0.008152173913043459,0.0,0.32285006507480035,-0.32285006507480035,-4.842750976122005e-05,0.0026319298783271704,0.0025835023685659504
2006-11-08,7120.0,-0.040431266846361225,0.32682794010756927,0.0,0.32682794010756927,-4.902419101613539e-05,-0.0,-4.902419101613539e-05
